# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704533117971000000,1704533177971000000,0
jps.global.initialize.library.bridges.ms,1704533117971000000,1704533177971000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1704533117971000000,1704533177971000000,34
jps.load.initial.state.ms,1704533117971000000,1704533177971000000,12
workspaceModel.mutableEntityStorage.collect.changes.ms,1704533117971000000,1704533177971000000,3
jps.save.changed.project.entities.ms,1704533117971000000,1704533177971000000,30
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704533117971000000,1704533177971000000,3
jps.module.iml.entities.serializer.load.entities.ms,1704533117971000000,1704533177971000000,51
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704533117971000000,1704533177971000000,0
jps.library.entities.serializer.load.entities.ms,1704533117971000000,1704533177971000000,0
jps.apply.loaded.storage.ms,1704533117971000000,1704533177971000000,107
jps.modifiable.module.model.bridge.load.module.ms,1704533117971000000,1704533177971000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704533117971000000,1704533177971000000,54
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704533117971000000,1704533177971000000,1758
jps.app.storage.content.writer.save.component.ms,1704533117971000000,1704533177971000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704533117971000000,1704533177971000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704533117971000000,1704533177971000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1704533117971000000,1704533177971000000,0
workspaceModel.moduleBridge.before.changed.ms,1704533117971000000,1704533177971000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704533117971000000,1704533177971000000,0
workspaceModel.global.updates.ms,1704533117971000000,1704533177971000000,0
workspaceModel.global.apply.state.to.project.ms,1704533117971000000,1704533177971000000,62
workspaceModel.moduleBridge.update.option.ms,1704533117971000000,1704533177971000000,0
jps.global.get.library.by.name.ms,1704533117971000000,1704533177971000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1704533117971000000,1704533177971000000,18
workspaceModel.mutableEntityStorage.put.entity.ms,1704533117971000000,1704533177971000000,21
workspaceModel.global.updates.count,1704533117971000000,1704533177971000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704533117971000000,1704533177971000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704533117971000000,1704533177971000000,0
jps.modifiable.module.model.bridge.renaming.ms,1704533117971000000,1704533177971000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704533117971000000,1704533177971000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1704533117971000000,1704533177971000000,0
jps.load.project.to.empty.storage.ms,1704533117971000000,1704533177971000000,140
workspaceModel.orphan.listener.update.ms,1704533117971000000,1704533177971000000,6
jps.project.serializers.load.ms,1704533117971000000,1704533177971000000,125
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704533117971000000,1704533177971000000,1
jps.modifiable.module.model.bridge.disposing.ms,1704533117971000000,1704533177971000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704533117971000000,1704533177971000000,0
jps.module.iml.entities.serializer.save.entities.ms,1704533117971000000,1704533177971000000,14
jps.global.get.libraries.ms,1704533117971000000,1704533177971000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704533117971000000,1704533177971000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704533117971000000,1704533177971000000,35
workspaceModel.load.cache.from.file.ms,1704533117971000000,1704533177971000000,470
jps.global.get.library.ms,1704533117971000000,1704533177971000000,0
jps.global.handle.before.change.events.ms,1704533117971000000,1704533177971000000,0
jps.reload.project.entities.ms,1704533117971000000,1704533177971000000,0
jps.library.entities.serializer.save.entities.ms,1704533117971000000,1704533177971000000,0
jps.artifact.entities.serializer.save.entities.ms,1704533117971000000,1704533177971000000,0
jps.modifiable.module.model.bridge.new.module.ms,1704533117971000000,1704533177971000000,4
jps.storage.jps.conf.reader.load.component.ms,1704533117971000000,1704533177971000000,18
jps.save.global.entities.ms,1704533117971000000,1704533177971000000,23
workspaceModel.moduleManagerBridge.get.modules.ms,1704533117971000000,1704533177971000000,3
workspaceModel.sync.entities.ms,1704533117971000000,1704533177971000000,0
jps.facet.change.listener.init.bridge.ms,1704533117971000000,1704533177971000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704533117971000000,1704533177971000000,252
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704533117971000000,1704533177971000000,2
workspaceModel.updates.ms,1704533177971000000,1704533237971000000,242
workspaceModel.collect.changes.ms,1704533177971000000,1704533237971000000,0
workspaceModel.initializing.ms,1704533177971000000,1704533237971000000,4
workspaceModel.check.recursive.update.ms,1704533177971000000,1704533237971000000,6
workspaceModel.updates.precise.ms,1704533177971000000,1704533237971000000,71
workspaceModel.updates.count,1704533177971000000,1704533237971000000,9
workspaceModel.to.snapshot.ms,1704533177971000000,1704533237971000000,2
workspaceModel.replace.project.model.ms,1704533177971000000,1704533237971000000,0
workspaceModel.loading.total.ms,1704533177971000000,1704533237971000000,502
workspaceModel.update.unloaded.entities.ms,1704533177971000000,1704533237971000000,0
workspaceModel.pre.handlers.ms,1704533177971000000,1704533237971000000,3
workspaceModel.loading.from.cache.ms,1704533177971000000,1704533237971000000,473
workspaceModel.init.bridges.ms,1704533177971000000,1704533237971000000,4
NonBlockingReadAction.failedExecutionsCount,1704533177971000000,1704533237971000000,0
FlushQueue.waitingTimeAvgNs,1704533177971000000,1704533237971000000,185691.38498212158
NonBlockingReadAction.finalizedExecutionsCount,1704533177971000000,1704533237971000000,0
AWTEventQueue.dispatchTimeAvgNs,1704533177971000000,1704533237971000000,75214.84967320261
NonBlockingReadAction.failedExecutionTimeUs,1704533177971000000,1704533237971000000,0
AWTEventQueue.dispatchTimeTotalNS,1704533177971000000,1704533237971000000,287683409
AWTEventQueue.dispatchTime90PNs,1704533177971000000,1704533237971000000,84479
AWTEventQueue.eventsDispatched,1704533177971000000,1704533237971000000,3825
FlushQueue.executionTime90PNs,1704533177971000000,1704533237971000000,114687
FlushQueue.queueSizeAvg,1704533177971000000,1704533237971000000,0.14421930870083433
FlushQueue.executionTimeAvgNs,1704533177971000000,1704533237971000000,29679.547079856973
FlushQueue.waitingTime90PNs,1704533177971000000,1704533237971000000,248831
AWTEventQueue.dispatchTimeMaxNs,1704533177971000000,1704533237971000000,1204223
FlushQueue.executionTimeMaxNs,1704533177971000000,1704533237971000000,1056767
FlushQueue.queueSizeMax,1704533177971000000,1704533237971000000,2
FlushQueue.queueSize90P,1704533177971000000,1704533237971000000,1
FlushQueue.tasksExecuted,1704533177971000000,1704533237971000000,839
FlushQueue.waitingTimeMaxNs,1704533177971000000,1704533237971000000,5111807
NonBlockingReadAction.finalizedExecutionTimeUs,1704533177971000000,1704533237971000000,0
JVM.usedHeapBytes,1704533177971000000,1704533237971000000,618742128
OS.loadAverage,1704533177971000000,1704533237971000000,3.505859375
JVM.threadCount,1704533177971000000,1704533237971000000,37
JVM.GC.collectionTimesMs,1704533177971000000,1704533237971000000,11
JVM.maxHeapBytes,1704533177971000000,1704533237971000000,2147483648
JVM.maxNativeBytes,1704533177971000000,1704533237971000000,-1
JVM.GC.collections,1704533177971000000,1704533237971000000,1
JVM.usedNativeBytes,1704533177971000000,1704533237971000000,420494464
JVM.totalCpuTimeMs,1704533177971000000,1704533237971000000,1470
Indexes.entries.lookups,1704533177971000000,1704533237971000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704533177971000000,1704533237971000000,0
VFSFlusher.totalFlushingTimeUs,1704533177971000000,1704533237971000000,0
Indexes.allKeys.lookupDurationMaxMs,1704533177971000000,1704533237971000000,0.0
VFSFlusher.totalFlushes,1704533177971000000,1704533237971000000,0
Indexes.stubs.lookupDuration90PMs,1704533177971000000,1704533237971000000,0.0
IndexesFlusher.totalFlushes,1704533177971000000,1704533237971000000,60
Indexes.allKeys.lookupDurationAvgMs,1704533177971000000,1704533237971000000,0.0
Indexes.entries.lookupDurationAvgMs,1704533177971000000,1704533237971000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704533177971000000,1704533237971000000,0
Indexes.entries.lookupDurationMaxMs,1704533177971000000,1704533237971000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704533177971000000,1704533237971000000,134394
VFSFlusher.totalFlushesRetried,1704533177971000000,1704533237971000000,0
Indexes.stubs.lookupDurationAvgMs,1704533177971000000,1704533237971000000,0.0
Indexes.entries.lookupDuration90PMs,1704533177971000000,1704533237971000000,0.0
Indexes.allKeys.lookupDuration90PMs,1704533177971000000,1704533237971000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704533177971000000,1704533237971000000,0.0
Indexes.stubs.lookups,1704533177971000000,1704533237971000000,0.0
Indexes.allKeys.lookups,1704533177971000000,1704533237971000000,0.0
IndexesFlusher.totalFlushesRetried,1704533177971000000,1704533237971000000,0
FileNameCache.queries,1704533177971000000,1704533237971000000,0
FileNameCache.totalMisses,1704533177971000000,1704533237971000000,0
FileNameCache.fastMisses,1704533177971000000,1704533237971000000,0
FilePageCache.maxRegisteredFiles,1704533177971000000,1704533237971000000,254
FilePageCache.maxCacheSizeInBytes,1704533177971000000,1704533237971000000,197279744
StorageLockContext.competingThreads.avg,1704533177971000000,1704533237971000000,0.0
FilePageCache.pageHits,1704533177971000000,1704533237971000000,0
StreamlinedBlobStorage.recordsDeleted,1704533177971000000,1704533237971000000,0
StorageLockContext.competingThreads.max,1704533177971000000,1704533237971000000,0
StorageLockContext.competingThreads.90P,1704533177971000000,1704533237971000000,0
DirectByteBufferAllocator.disposed,1704533177971000000,1704533237971000000,0
DirectByteBufferAllocator.reclaimed,1704533177971000000,1704533237971000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704533177971000000,1704533237971000000,0
DirectByteBufferAllocator.misses,1704533177971000000,1704533237971000000,0
FilePageCache.totalPageDisposalsUs,1704533177971000000,1704533237971000000,0
StreamlinedBlobStorage.recordsAllocated,1704533177971000000,1704533237971000000,0
FilePageCache.disposedBuffers,1704533177971000000,1704533237971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704533177971000000,1704533237971000000,205602816
FilePageCache.pageLoads,1704533177971000000,1704533237971000000,0
FilePageCache.pageFastCacheHits,1704533177971000000,1704533237971000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704533177971000000,1704533237971000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704533177971000000,1704533237971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704533177971000000,1704533237971000000,0
FilePageCache.totalPageLoadsUs,1704533177971000000,1704533237971000000,0
FilePageCache.capacityInBytes,1704533177971000000,1704533237971000000,524288000
DirectByteBufferAllocator.hits,1704533177971000000,1704533237971000000,0
StreamlinedBlobStorage.recordsRelocated,1704533177971000000,1704533237971000000,0
FilePageCache.uncachedFileAccess,1704533177971000000,1704533237971000000,0
jps.global.handle.changed.events.ms,1704533177971000000,1704533237971000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704533177971000000,1704533237971000000,0
jps.artifact.entities.serializer.load.entities.ms,1704533177971000000,1704533237971000000,0
jps.project.serializers.save.ms,1704533177971000000,1704533237971000000,29
workspaceModel.save.cache.to.file.ms,1704533177971000000,1704533237971000000,304
jps.facet.change.listener.process.change.events.ms,1704533177971000000,1704533237971000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704533177971000000,1704533237971000000,114
workspaceModel.mutableEntityStorage.resolve.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704533177971000000,1704533237971000000,35
jps.facet.change.listener.before.change.events.ms,1704533177971000000,1704533237971000000,0
jps.app.storage.content.reader.load.component.ms,1704533177971000000,1704533237971000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704533177971000000,1704533237971000000,0
jps.global.initialize.library.bridges.ms,1704533177971000000,1704533237971000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1704533177971000000,1704533237971000000,34
jps.load.initial.state.ms,1704533177971000000,1704533237971000000,12
workspaceModel.mutableEntityStorage.collect.changes.ms,1704533177971000000,1704533237971000000,3
jps.save.changed.project.entities.ms,1704533177971000000,1704533237971000000,30
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704533177971000000,1704533237971000000,3
jps.module.iml.entities.serializer.load.entities.ms,1704533177971000000,1704533237971000000,51
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704533177971000000,1704533237971000000,0
jps.library.entities.serializer.load.entities.ms,1704533177971000000,1704533237971000000,0
jps.apply.loaded.storage.ms,1704533177971000000,1704533237971000000,107
jps.modifiable.module.model.bridge.load.module.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704533177971000000,1704533237971000000,54
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704533177971000000,1704533237971000000,1758
jps.app.storage.content.writer.save.component.ms,1704533177971000000,1704533237971000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704533177971000000,1704533237971000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1704533177971000000,1704533237971000000,0
workspaceModel.moduleBridge.before.changed.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704533177971000000,1704533237971000000,0
workspaceModel.global.updates.ms,1704533177971000000,1704533237971000000,0
workspaceModel.global.apply.state.to.project.ms,1704533177971000000,1704533237971000000,62
workspaceModel.moduleBridge.update.option.ms,1704533177971000000,1704533237971000000,0
jps.global.get.library.by.name.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1704533177971000000,1704533237971000000,18
workspaceModel.mutableEntityStorage.put.entity.ms,1704533177971000000,1704533237971000000,21
workspaceModel.global.updates.count,1704533177971000000,1704533237971000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704533177971000000,1704533237971000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704533177971000000,1704533237971000000,0
jps.modifiable.module.model.bridge.renaming.ms,1704533177971000000,1704533237971000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704533177971000000,1704533237971000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1704533177971000000,1704533237971000000,0
jps.load.project.to.empty.storage.ms,1704533177971000000,1704533237971000000,140
workspaceModel.orphan.listener.update.ms,1704533177971000000,1704533237971000000,6
jps.project.serializers.load.ms,1704533177971000000,1704533237971000000,125
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704533177971000000,1704533237971000000,1
jps.modifiable.module.model.bridge.disposing.ms,1704533177971000000,1704533237971000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704533177971000000,1704533237971000000,0
jps.module.iml.entities.serializer.save.entities.ms,1704533177971000000,1704533237971000000,14
jps.global.get.libraries.ms,1704533177971000000,1704533237971000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704533177971000000,1704533237971000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704533177971000000,1704533237971000000,35
workspaceModel.load.cache.from.file.ms,1704533177971000000,1704533237971000000,470
jps.global.get.library.ms,1704533177971000000,1704533237971000000,0
jps.global.handle.before.change.events.ms,1704533177971000000,1704533237971000000,0
jps.reload.project.entities.ms,1704533177971000000,1704533237971000000,0
jps.library.entities.serializer.save.entities.ms,1704533177971000000,1704533237971000000,0
jps.artifact.entities.serializer.save.entities.ms,1704533177971000000,1704533237971000000,0
jps.modifiable.module.model.bridge.new.module.ms,1704533177971000000,1704533237971000000,4
jps.storage.jps.conf.reader.load.component.ms,1704533177971000000,1704533237971000000,18
jps.save.global.entities.ms,1704533177971000000,1704533237971000000,23
workspaceModel.moduleManagerBridge.get.modules.ms,1704533177971000000,1704533237971000000,3
workspaceModel.sync.entities.ms,1704533177971000000,1704533237971000000,0
jps.facet.change.listener.init.bridge.ms,1704533177971000000,1704533237971000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704533177971000000,1704533237971000000,252
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704533177971000000,1704533237971000000,2
workspaceModel.updates.ms,1704533237971000000,1704533297971000000,242
workspaceModel.collect.changes.ms,1704533237971000000,1704533297971000000,0
workspaceModel.initializing.ms,1704533237971000000,1704533297971000000,4
workspaceModel.check.recursive.update.ms,1704533237971000000,1704533297971000000,6
workspaceModel.updates.precise.ms,1704533237971000000,1704533297971000000,71
workspaceModel.updates.count,1704533237971000000,1704533297971000000,9
workspaceModel.to.snapshot.ms,1704533237971000000,1704533297971000000,2
workspaceModel.replace.project.model.ms,1704533237971000000,1704533297971000000,0
workspaceModel.loading.total.ms,1704533237971000000,1704533297971000000,502
workspaceModel.update.unloaded.entities.ms,1704533237971000000,1704533297971000000,0
workspaceModel.pre.handlers.ms,1704533237971000000,1704533297971000000,3
workspaceModel.loading.from.cache.ms,1704533237971000000,1704533297971000000,473
workspaceModel.init.bridges.ms,1704533237971000000,1704533297971000000,4
NonBlockingReadAction.failedExecutionsCount,1704533237971000000,1704533297971000000,0
FlushQueue.waitingTimeAvgNs,1704533237971000000,1704533297971000000,187033.6305125149
NonBlockingReadAction.finalizedExecutionsCount,1704533237971000000,1704533297971000000,0
AWTEventQueue.dispatchTimeAvgNs,1704533237971000000,1704533297971000000,74642.81860951385
NonBlockingReadAction.failedExecutionTimeUs,1704533237971000000,1704533297971000000,0
AWTEventQueue.dispatchTimeTotalNS,1704533237971000000,1704533297971000000,285580837
AWTEventQueue.dispatchTime90PNs,1704533237971000000,1704533297971000000,85503
AWTEventQueue.eventsDispatched,1704533237971000000,1704533297971000000,3826
FlushQueue.executionTime90PNs,1704533237971000000,1704533297971000000,113663
FlushQueue.queueSizeAvg,1704533237971000000,1704533297971000000,0.1430274135876043
FlushQueue.executionTimeAvgNs,1704533237971000000,1704533297971000000,28296.92967818832
FlushQueue.waitingTime90PNs,1704533237971000000,1704533297971000000,250879
AWTEventQueue.dispatchTimeMaxNs,1704533237971000000,1704533297971000000,1011711
FlushQueue.executionTimeMaxNs,1704533237971000000,1704533297971000000,884735
FlushQueue.queueSizeMax,1704533237971000000,1704533297971000000,1
FlushQueue.queueSize90P,1704533237971000000,1704533297971000000,1
FlushQueue.tasksExecuted,1704533237971000000,1704533297971000000,839
FlushQueue.waitingTimeMaxNs,1704533237971000000,1704533297971000000,5701631
NonBlockingReadAction.finalizedExecutionTimeUs,1704533237971000000,1704533297971000000,0
JVM.usedHeapBytes,1704533237971000000,1704533297971000000,633422192
OS.loadAverage,1704533237971000000,1704533297971000000,4.0068359375
JVM.threadCount,1704533237971000000,1704533297971000000,36
JVM.GC.collectionTimesMs,1704533237971000000,1704533297971000000,0
JVM.maxHeapBytes,1704533237971000000,1704533297971000000,2147483648
JVM.maxNativeBytes,1704533237971000000,1704533297971000000,-1
JVM.GC.collections,1704533237971000000,1704533297971000000,0
JVM.usedNativeBytes,1704533237971000000,1704533297971000000,420531224
JVM.totalCpuTimeMs,1704533237971000000,1704533297971000000,1570
Indexes.entries.lookups,1704533237971000000,1704533297971000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704533237971000000,1704533297971000000,0
VFSFlusher.totalFlushingTimeUs,1704533237971000000,1704533297971000000,0
Indexes.allKeys.lookupDurationMaxMs,1704533237971000000,1704533297971000000,0.0
VFSFlusher.totalFlushes,1704533237971000000,1704533297971000000,0
Indexes.stubs.lookupDuration90PMs,1704533237971000000,1704533297971000000,0.0
IndexesFlusher.totalFlushes,1704533237971000000,1704533297971000000,60
Indexes.allKeys.lookupDurationAvgMs,1704533237971000000,1704533297971000000,0.0
Indexes.entries.lookupDurationAvgMs,1704533237971000000,1704533297971000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704533237971000000,1704533297971000000,0
Indexes.entries.lookupDurationMaxMs,1704533237971000000,1704533297971000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704533237971000000,1704533297971000000,140071
VFSFlusher.totalFlushesRetried,1704533237971000000,1704533297971000000,0
Indexes.stubs.lookupDurationAvgMs,1704533237971000000,1704533297971000000,0.0
Indexes.entries.lookupDuration90PMs,1704533237971000000,1704533297971000000,0.0
Indexes.allKeys.lookupDuration90PMs,1704533237971000000,1704533297971000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704533237971000000,1704533297971000000,0.0
Indexes.stubs.lookups,1704533237971000000,1704533297971000000,0.0
Indexes.allKeys.lookups,1704533237971000000,1704533297971000000,0.0
IndexesFlusher.totalFlushesRetried,1704533237971000000,1704533297971000000,0
FileNameCache.queries,1704533237971000000,1704533297971000000,0
FileNameCache.totalMisses,1704533237971000000,1704533297971000000,0
FileNameCache.fastMisses,1704533237971000000,1704533297971000000,0
FilePageCache.maxRegisteredFiles,1704533237971000000,1704533297971000000,254
FilePageCache.maxCacheSizeInBytes,1704533237971000000,1704533297971000000,197279744
StorageLockContext.competingThreads.avg,1704533237971000000,1704533297971000000,0.0
FilePageCache.pageHits,1704533237971000000,1704533297971000000,0
StreamlinedBlobStorage.recordsDeleted,1704533237971000000,1704533297971000000,0
StorageLockContext.competingThreads.max,1704533237971000000,1704533297971000000,0
StorageLockContext.competingThreads.90P,1704533237971000000,1704533297971000000,0
DirectByteBufferAllocator.disposed,1704533237971000000,1704533297971000000,0
DirectByteBufferAllocator.reclaimed,1704533237971000000,1704533297971000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704533237971000000,1704533297971000000,0
DirectByteBufferAllocator.misses,1704533237971000000,1704533297971000000,0
FilePageCache.totalPageDisposalsUs,1704533237971000000,1704533297971000000,0
StreamlinedBlobStorage.recordsAllocated,1704533237971000000,1704533297971000000,0
FilePageCache.disposedBuffers,1704533237971000000,1704533297971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704533237971000000,1704533297971000000,205602816
FilePageCache.pageLoads,1704533237971000000,1704533297971000000,0
FilePageCache.pageFastCacheHits,1704533237971000000,1704533297971000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704533237971000000,1704533297971000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704533237971000000,1704533297971000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704533237971000000,1704533297971000000,0
FilePageCache.totalPageLoadsUs,1704533237971000000,1704533297971000000,0
FilePageCache.capacityInBytes,1704533237971000000,1704533297971000000,524288000
DirectByteBufferAllocator.hits,1704533237971000000,1704533297971000000,0
StreamlinedBlobStorage.recordsRelocated,1704533237971000000,1704533297971000000,0
FilePageCache.uncachedFileAccess,1704533237971000000,1704533297971000000,0
jps.global.handle.changed.events.ms,1704533237971000000,1704533297971000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704533237971000000,1704533297971000000,0
jps.artifact.entities.serializer.load.entities.ms,1704533237971000000,1704533297971000000,0
jps.project.serializers.save.ms,1704533237971000000,1704533297971000000,29
workspaceModel.save.cache.to.file.ms,1704533237971000000,1704533297971000000,304
jps.facet.change.listener.process.change.events.ms,1704533237971000000,1704533297971000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704533237971000000,1704533297971000000,114
workspaceModel.mutableEntityStorage.resolve.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704533237971000000,1704533297971000000,35
jps.facet.change.listener.before.change.events.ms,1704533237971000000,1704533297971000000,0
jps.app.storage.content.reader.load.component.ms,1704533237971000000,1704533297971000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704533237971000000,1704533297971000000,0
jps.global.initialize.library.bridges.ms,1704533237971000000,1704533297971000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1704533237971000000,1704533297971000000,34
jps.load.initial.state.ms,1704533237971000000,1704533297971000000,12
workspaceModel.mutableEntityStorage.collect.changes.ms,1704533237971000000,1704533297971000000,3
jps.save.changed.project.entities.ms,1704533237971000000,1704533297971000000,30
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704533237971000000,1704533297971000000,3
jps.module.iml.entities.serializer.load.entities.ms,1704533237971000000,1704533297971000000,51
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704533237971000000,1704533297971000000,0
jps.library.entities.serializer.load.entities.ms,1704533237971000000,1704533297971000000,0
jps.apply.loaded.storage.ms,1704533237971000000,1704533297971000000,107
jps.modifiable.module.model.bridge.load.module.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704533237971000000,1704533297971000000,54
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704533237971000000,1704533297971000000,1758
jps.app.storage.content.writer.save.component.ms,1704533237971000000,1704533297971000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704533237971000000,1704533297971000000,1
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1704533237971000000,1704533297971000000,0
workspaceModel.moduleBridge.before.changed.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704533237971000000,1704533297971000000,0
workspaceModel.global.updates.ms,1704533237971000000,1704533297971000000,0
workspaceModel.global.apply.state.to.project.ms,1704533237971000000,1704533297971000000,62
workspaceModel.moduleBridge.update.option.ms,1704533237971000000,1704533297971000000,0
jps.global.get.library.by.name.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1704533237971000000,1704533297971000000,18
workspaceModel.mutableEntityStorage.put.entity.ms,1704533237971000000,1704533297971000000,21
workspaceModel.global.updates.count,1704533237971000000,1704533297971000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704533237971000000,1704533297971000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704533237971000000,1704533297971000000,0
jps.modifiable.module.model.bridge.renaming.ms,1704533237971000000,1704533297971000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704533237971000000,1704533297971000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1704533237971000000,1704533297971000000,0
jps.load.project.to.empty.storage.ms,1704533237971000000,1704533297971000000,140
workspaceModel.orphan.listener.update.ms,1704533237971000000,1704533297971000000,6
jps.project.serializers.load.ms,1704533237971000000,1704533297971000000,125
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704533237971000000,1704533297971000000,1
jps.modifiable.module.model.bridge.disposing.ms,1704533237971000000,1704533297971000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704533237971000000,1704533297971000000,0
jps.module.iml.entities.serializer.save.entities.ms,1704533237971000000,1704533297971000000,14
jps.global.get.libraries.ms,1704533237971000000,1704533297971000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704533237971000000,1704533297971000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704533237971000000,1704533297971000000,35
workspaceModel.load.cache.from.file.ms,1704533237971000000,1704533297971000000,470
jps.global.get.library.ms,1704533237971000000,1704533297971000000,0
jps.global.handle.before.change.events.ms,1704533237971000000,1704533297971000000,0
jps.reload.project.entities.ms,1704533237971000000,1704533297971000000,0
jps.library.entities.serializer.save.entities.ms,1704533237971000000,1704533297971000000,0
jps.artifact.entities.serializer.save.entities.ms,1704533237971000000,1704533297971000000,0
jps.modifiable.module.model.bridge.new.module.ms,1704533237971000000,1704533297971000000,4
jps.storage.jps.conf.reader.load.component.ms,1704533237971000000,1704533297971000000,18
