# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.executionTimeMaxNs,1703092954673000000,1703093014673000000,5636095
AWTEventQueue.dispatchTimeTotalNS,1703092954673000000,1703093014673000000,496958048
FlushQueue.executionTime90PNs,1703092954673000000,1703093014673000000,540671
NonBlockingReadAction.failedExecutionsCount,1703092954673000000,1703093014673000000,0
AWTEventQueue.dispatchTimeAvgNs,1703092954673000000,1703093014673000000,577901.9162790697
AWTEventQueue.eventsDispatched,1703092954673000000,1703093014673000000,860
FlushQueue.queueSizeAvg,1703092954673000000,1703093014673000000,0.16169154228855723
FlushQueue.waitingTime90PNs,1703092954673000000,1703093014673000000,499711
NonBlockingReadAction.finalizedExecutionTimeUs,1703092954673000000,1703093014673000000,759
NonBlockingReadAction.finalizedExecutionsCount,1703092954673000000,1703093014673000000,6
FlushQueue.queueSize90P,1703092954673000000,1703093014673000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703092954673000000,1703093014673000000,0
jps.facet.change.listener.process.change.events.ms,1703092954673000000,1703093014673000000,1
jps.save.changed.project.entities.ms,1703092954673000000,1703093014673000000,19
jps.global.get.library.ms,1703092954673000000,1703093014673000000,0
jps.load.initial.state.ms,1703092954673000000,1703093014673000000,12
workspaceModel.global.updates.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleBridge.before.changed.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703092954673000000,1703093014673000000,1707
jps.modifiable.module.model.bridge.load.module.ms,1703092954673000000,1703093014673000000,0
jps.project.serializers.load.ms,1703092954673000000,1703093014673000000,179
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703092954673000000,1703093014673000000,84
jps.module.iml.entities.serializer.load.entities.ms,1703092954673000000,1703093014673000000,46
jps.load.project.to.empty.storage.ms,1703092954673000000,1703093014673000000,189
workspaceModel.sync.entities.ms,1703092954673000000,1703093014673000000,0
jps.library.entities.serializer.load.entities.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703092954673000000,1703093014673000000,2
jps.project.serializers.save.ms,1703092954673000000,1703093014673000000,19
workspaceModel.delayed.project.synchronizer.sync.ms,1703092954673000000,1703093014673000000,323
workspaceModel.moduleManagerBridge.newModule.ms,1703092954673000000,1703093014673000000,28
workspaceModel.mutableEntityStorage.remove.entity.ms,1703092954673000000,1703093014673000000,0
jps.modifiable.module.model.bridge.new.module.ms,1703092954673000000,1703093014673000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1703092954673000000,1703093014673000000,27
jps.global.initialize.library.bridges.after.loading.ms,1703092954673000000,1703093014673000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703092954673000000,1703093014673000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703092954673000000,1703093014673000000,42
jps.module.iml.entities.serializer.save.entities.ms,1703092954673000000,1703093014673000000,9
workspaceModel.load.cache.from.file.ms,1703092954673000000,1703093014673000000,357
workspaceModel.mutableEntityStorage.add.diff.ms,1703092954673000000,1703093014673000000,46
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703092954673000000,1703093014673000000,0
jps.save.global.entities.ms,1703092954673000000,1703093014673000000,1
workspaceModel.moduleBridge.update.option.ms,1703092954673000000,1703093014673000000,0
jps.global.get.library.by.name.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703092954673000000,1703093014673000000,4
workspaceModel.moduleManagerBridge.load.module.ms,1703092954673000000,1703093014673000000,0
jps.global.handle.changed.events.ms,1703092954673000000,1703093014673000000,0
workspaceModel.global.updates.count,1703092954673000000,1703093014673000000,0
jps.facet.change.listener.init.bridge.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703092954673000000,1703093014673000000,1
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703092954673000000,1703093014673000000,2
jps.modifiable.module.model.bridge.disposing.ms,1703092954673000000,1703093014673000000,0
jps.artifact.entities.serializer.save.entities.ms,1703092954673000000,1703093014673000000,0
jps.global.handle.before.change.events.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1703092954673000000,1703093014673000000,0
workspaceModel.save.cache.to.file.ms,1703092954673000000,1703093014673000000,349
jps.app.storage.content.writer.save.component.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1703092954673000000,1703093014673000000,154
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703092954673000000,1703093014673000000,0
jps.library.entities.serializer.save.entities.ms,1703092954673000000,1703093014673000000,0
workspaceModel.orphan.listener.update.ms,1703092954673000000,1703093014673000000,12
jps.global.get.libraries.ms,1703092954673000000,1703093014673000000,0
jps.apply.loaded.storage.ms,1703092954673000000,1703093014673000000,136
jps.modifiable.module.model.bridge.renaming.ms,1703092954673000000,1703093014673000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703092954673000000,1703093014673000000,16
jps.reload.project.entities.ms,1703092954673000000,1703093014673000000,0
jps.app.storage.content.reader.load.component.ms,1703092954673000000,1703093014673000000,1
jps.artifact.entities.serializer.load.entities.ms,1703092954673000000,1703093014673000000,0
jps.storage.jps.conf.reader.load.component.ms,1703092954673000000,1703093014673000000,20
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703092954673000000,1703093014673000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703092954673000000,1703093014673000000,3
workspaceModel.mutableEntityStorage.put.entity.ms,1703092954673000000,1703093014673000000,48
jps.global.initialize.library.bridges.ms,1703092954673000000,1703093014673000000,0
workspaceModel.global.apply.state.to.project.ms,1703092954673000000,1703093014673000000,56
jps.facet.change.listener.before.change.events.ms,1703092954673000000,1703093014673000000,1
FileNameCache.queries,1703092954673000000,1703093014673000000,9285
FileNameCache.totalMisses,1703092954673000000,1703093014673000000,0
FileNameCache.fastMisses,1703092954673000000,1703093014673000000,133
JVM.usedNativeBytes,1703092954673000000,1703093014673000000,343133336
JVM.GC.collectionTimesMs,1703092954673000000,1703093014673000000,0
JVM.maxHeapBytes,1703092954673000000,1703093014673000000,2147483648
JVM.threadCount,1703092954673000000,1703093014673000000,43
JVM.maxNativeBytes,1703092954673000000,1703093014673000000,-1
JVM.usedHeapBytes,1703092954673000000,1703093014673000000,532206592
JVM.totalCpuTimeMs,1703092954673000000,1703093014673000000,6220
JVM.GC.collections,1703092954673000000,1703093014673000000,0
OS.loadAverage,1703092954673000000,1703093014673000000,2.21435546875
workspaceModel.pre.handlers.ms,1703092954673000000,1703093014673000000,3
workspaceModel.init.bridges.ms,1703092954673000000,1703093014673000000,3
workspaceModel.updates.precise.ms,1703092954673000000,1703093014673000000,63
workspaceModel.updates.count,1703092954673000000,1703093014673000000,9
workspaceModel.collect.changes.ms,1703092954673000000,1703093014673000000,0
workspaceModel.loading.total.ms,1703092954673000000,1703093014673000000,409
workspaceModel.updates.ms,1703092954673000000,1703093014673000000,242
workspaceModel.replace.project.model.ms,1703092954673000000,1703093014673000000,0
workspaceModel.loading.from.cache.ms,1703092954673000000,1703093014673000000,360
workspaceModel.to.snapshot.ms,1703092954673000000,1703093014673000000,14
workspaceModel.update.unloaded.entities.ms,1703092954673000000,1703093014673000000,0
workspaceModel.check.recursive.update.ms,1703092954673000000,1703093014673000000,5
workspaceModel.initializing.ms,1703092954673000000,1703093014673000000,3
DirectByteBufferAllocator.hits,1703093014673000000,1703093074673000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703093014673000000,1703093074673000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703093014673000000,1703093074673000000,0
DirectByteBufferAllocator.reclaimed,1703093014673000000,1703093074673000000,0
StorageLockContext.competingThreads.max,1703093014673000000,1703093074673000000,0
FilePageCache.maxCacheSizeInBytes,1703093014673000000,1703093074673000000,176594944
FilePageCache.pageLoads,1703093014673000000,1703093074673000000,0
DirectByteBufferAllocator.disposed,1703093014673000000,1703093074673000000,0
FilePageCache.totalPageDisposalsUs,1703093014673000000,1703093074673000000,0
StorageLockContext.competingThreads.90P,1703093014673000000,1703093074673000000,0
FilePageCache.disposedBuffers,1703093014673000000,1703093074673000000,0
FilePageCache.totalPageLoadsUs,1703093014673000000,1703093074673000000,0
FilePageCache.maxRegisteredFiles,1703093014673000000,1703093074673000000,254
FilePageCache.uncachedFileAccess,1703093014673000000,1703093074673000000,0
FilePageCache.pageHits,1703093014673000000,1703093074673000000,0
FilePageCache.pageFastCacheHits,1703093014673000000,1703093074673000000,0
StreamlinedBlobStorage.recordsRelocated,1703093014673000000,1703093074673000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703093014673000000,1703093074673000000,184918016
StreamlinedBlobStorage.recordsDeleted,1703093014673000000,1703093074673000000,0
StreamlinedBlobStorage.recordsAllocated,1703093014673000000,1703093074673000000,0
DirectByteBufferAllocator.misses,1703093014673000000,1703093074673000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703093014673000000,1703093074673000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703093014673000000,1703093074673000000,0
FilePageCache.capacityInBytes,1703093014673000000,1703093074673000000,524288000
StorageLockContext.competingThreads.avg,1703093014673000000,1703093074673000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703093014673000000,1703093074673000000,205604
IndexesFlusher.totalFlushesRetried,1703093014673000000,1703093074673000000,0
Indexes.allKeys.lookupDurationAvgMs,1703093014673000000,1703093074673000000,0.0
VFSFlusher.totalFlushesRetried,1703093014673000000,1703093074673000000,0
Indexes.allKeys.lookups,1703093014673000000,1703093074673000000,0.0
Indexes.entries.lookupDuration90PMs,1703093014673000000,1703093074673000000,0.0
IndexesFlusher.totalFlushes,1703093014673000000,1703093074673000000,120
Indexes.stubs.lookupDurationMaxMs,1703093014673000000,1703093074673000000,0.0
Indexes.stubs.lookups,1703093014673000000,1703093074673000000,0.0
Indexes.stubs.lookupDurationAvgMs,1703093014673000000,1703093074673000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703093014673000000,1703093074673000000,0
VFSFlusher.totalFlushes,1703093014673000000,1703093074673000000,0
Indexes.stubs.lookupDuration90PMs,1703093014673000000,1703093074673000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703093014673000000,1703093074673000000,0.0
Indexes.entries.lookupDurationMaxMs,1703093014673000000,1703093074673000000,0.0
Indexes.entries.lookups,1703093014673000000,1703093074673000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1703093014673000000,1703093074673000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703093014673000000,1703093074673000000,0
VFSFlusher.totalFlushingTimeUs,1703093014673000000,1703093074673000000,0
Indexes.entries.lookupDurationAvgMs,1703093014673000000,1703093074673000000,0.0
FlushQueue.tasksExecuted,1703093014673000000,1703093074673000000,360
FlushQueue.queueSizeMax,1703093014673000000,1703093074673000000,0
FlushQueue.executionTimeAvgNs,1703093014673000000,1703093074673000000,126507.6
NonBlockingReadAction.failedExecutionTimeUs,1703093014673000000,1703093074673000000,0
FlushQueue.waitingTimeAvgNs,1703093014673000000,1703093074673000000,262458.31111111114
AWTEventQueue.dispatchTime90PNs,1703093014673000000,1703093074673000000,561151
FlushQueue.waitingTimeMaxNs,1703093014673000000,1703093074673000000,6389759
AWTEventQueue.dispatchTimeMaxNs,1703093014673000000,1703093074673000000,3145727
FlushQueue.executionTimeMaxNs,1703093014673000000,1703093074673000000,2818047
AWTEventQueue.dispatchTimeTotalNS,1703093014673000000,1703093074673000000,97776865
FlushQueue.executionTime90PNs,1703093014673000000,1703093074673000000,362495
NonBlockingReadAction.failedExecutionsCount,1703093014673000000,1703093074673000000,0
AWTEventQueue.dispatchTimeAvgNs,1703093014673000000,1703093074673000000,262871.05376344087
AWTEventQueue.eventsDispatched,1703093014673000000,1703093074673000000,372
FlushQueue.queueSizeAvg,1703093014673000000,1703093074673000000,0.0
FlushQueue.waitingTime90PNs,1703093014673000000,1703093074673000000,368639
NonBlockingReadAction.finalizedExecutionTimeUs,1703093014673000000,1703093074673000000,0
NonBlockingReadAction.finalizedExecutionsCount,1703093014673000000,1703093074673000000,0
FlushQueue.queueSize90P,1703093014673000000,1703093074673000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703093014673000000,1703093074673000000,0
jps.facet.change.listener.process.change.events.ms,1703093014673000000,1703093074673000000,1
jps.save.changed.project.entities.ms,1703093014673000000,1703093074673000000,19
jps.global.get.library.ms,1703093014673000000,1703093074673000000,0
jps.load.initial.state.ms,1703093014673000000,1703093074673000000,12
workspaceModel.global.updates.ms,1703093014673000000,1703093074673000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703093014673000000,1703093074673000000,0
workspaceModel.moduleBridge.before.changed.ms,1703093014673000000,1703093074673000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703093014673000000,1703093074673000000,1707
jps.modifiable.module.model.bridge.load.module.ms,1703093014673000000,1703093074673000000,0
jps.project.serializers.load.ms,1703093014673000000,1703093074673000000,179
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703093014673000000,1703093074673000000,84
jps.module.iml.entities.serializer.load.entities.ms,1703093014673000000,1703093074673000000,46
jps.load.project.to.empty.storage.ms,1703093014673000000,1703093074673000000,189
workspaceModel.sync.entities.ms,1703093014673000000,1703093074673000000,0
jps.library.entities.serializer.load.entities.ms,1703093014673000000,1703093074673000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703093014673000000,1703093074673000000,2
jps.project.serializers.save.ms,1703093014673000000,1703093074673000000,19
workspaceModel.delayed.project.synchronizer.sync.ms,1703093014673000000,1703093074673000000,323
workspaceModel.moduleManagerBridge.newModule.ms,1703093014673000000,1703093074673000000,28
workspaceModel.mutableEntityStorage.remove.entity.ms,1703093014673000000,1703093074673000000,0
