# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
IndexesFlusher.totalFlushesRetried,1704821462506000000,1704821522506000000,0
Indexes.entries.lookups,1704821462506000000,1704821522506000000,100.0
IndexesFlusher.totalFlushingTimeUs,1704821462506000000,1704821522506000000,233416
IndexesFlusher.totalFlushes,1704821462506000000,1704821522506000000,120
Indexes.stubs.lookups,1704821462506000000,1704821522506000000,36.0
Indexes.entries.lookupDurationMaxMs,1704821462506000000,1704821522506000000,26.0
Indexes.stubs.lookupDuration90PMs,1704821462506000000,1704821522506000000,15.0
VFSFlusher.totalContentionQuotaSpent,1704821462506000000,1704821522506000000,0
Indexes.entries.lookupDurationAvgMs,1704821462506000000,1704821522506000000,0.92
IndexesFlusher.totalContentionQuotaSpent,1704821462506000000,1704821522506000000,0
Indexes.stubs.lookupDurationAvgMs,1704821462506000000,1704821522506000000,3.6666666666666665
Indexes.allKeys.lookupDurationMaxMs,1704821462506000000,1704821522506000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704821462506000000,1704821522506000000,0.0
Indexes.entries.lookupDuration90PMs,1704821462506000000,1704821522506000000,1.0
FileNameCache.totalMisses,1704821462506000000,1704821522506000000,0
FileNameCache.fastMisses,1704821462506000000,1704821522506000000,2681
FileNameCache.queries,1704821462506000000,1704821522506000000,124444
jps.save.changed.project.entities.ms,1704821522506000000,1704821582506000000,20
jps.save.global.entities.ms,1704821522506000000,1704821582506000000,87
workspaceModel.mutableEntityStorage.entities.ms,1704821522506000000,1704821582506000000,1
workspaceModel.load.cache.from.file.ms,1704821522506000000,1704821582506000000,389
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704821522506000000,1704821582506000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704821522506000000,1704821582506000000,0
jps.apply.loaded.storage.ms,1704821522506000000,1704821582506000000,177
jps.facet.change.listener.process.change.events.ms,1704821522506000000,1704821582506000000,1
jps.app.storage.content.reader.load.component.ms,1704821522506000000,1704821582506000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704821522506000000,1704821582506000000,44
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704821522506000000,1704821582506000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704821522506000000,1704821582506000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704821522506000000,1704821582506000000,12
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704821522506000000,1704821582506000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704821522506000000,1704821582506000000,23
workspaceModel.mutableEntityStorage.put.entity.ms,1704821522506000000,1704821582506000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1704821522506000000,1704821582506000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704821522506000000,1704821582506000000,419
workspaceModel.moduleBridge.facet.initialization.ms,1704821522506000000,1704821582506000000,1
jps.load.initial.state.ms,1704821522506000000,1704821582506000000,9
workspaceModel.moduleBridge.before.changed.ms,1704821522506000000,1704821582506000000,0
jps.project.serializers.save.ms,1704821522506000000,1704821582506000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704821522506000000,1704821582506000000,1778
workspaceModel.mutableEntityStorage.referrers.ms,1704821522506000000,1704821582506000000,0
jps.library.entities.serializer.load.entities.ms,1704821522506000000,1704821582506000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704821522506000000,1704821582506000000,1
jps.load.project.to.empty.storage.ms,1704821522506000000,1704821582506000000,221
jps.library.entities.serializer.save.entities.ms,1704821522506000000,1704821582506000000,0
jps.global.get.library.by.name.ms,1704821522506000000,1704821582506000000,0
workspaceModel.global.apply.state.to.project.ms,1704821522506000000,1704821582506000000,59
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704821522506000000,1704821582506000000,0
jps.artifact.entities.serializer.save.entities.ms,1704821522506000000,1704821582506000000,0
jps.global.get.library.ms,1704821522506000000,1704821582506000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704821522506000000,1704821582506000000,0
workspaceModel.global.updates.count,1704821522506000000,1704821582506000000,0
jps.facet.change.listener.before.change.events.ms,1704821522506000000,1704821582506000000,0
workspaceModel.global.updates.ms,1704821522506000000,1704821582506000000,0
jps.artifact.entities.serializer.load.entities.ms,1704821522506000000,1704821582506000000,0
jps.global.get.libraries.ms,1704821522506000000,1704821582506000000,1
jps.storage.jps.conf.reader.load.component.ms,1704821522506000000,1704821582506000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704821522506000000,1704821582506000000,76
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704821522506000000,1704821582506000000,0
jps.global.handle.changed.events.ms,1704821522506000000,1704821582506000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704821522506000000,1704821582506000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704821522506000000,1704821582506000000,0
jps.project.serializers.load.ms,1704821522506000000,1704821582506000000,193
workspaceModel.mutableEntityStorage.add.entity.ms,1704821522506000000,1704821582506000000,143
workspaceModel.orphan.listener.update.ms,1704821522506000000,1704821582506000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704821522506000000,1704821582506000000,0
workspaceModel.moduleBridge.update.option.ms,1704821522506000000,1704821582506000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704821522506000000,1704821582506000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704821522506000000,1704821582506000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704821522506000000,1704821582506000000,0
workspaceModel.save.cache.to.file.ms,1704821522506000000,1704821582506000000,126
jps.facet.change.listener.init.bridge.ms,1704821522506000000,1704821582506000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704821522506000000,1704821582506000000,0
jps.reload.project.entities.ms,1704821522506000000,1704821582506000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704821522506000000,1704821582506000000,82
jps.global.handle.before.change.events.ms,1704821522506000000,1704821582506000000,0
workspaceModel.sync.entities.ms,1704821522506000000,1704821582506000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704821522506000000,1704821582506000000,0
jps.app.storage.content.writer.save.component.ms,1704821522506000000,1704821582506000000,0
jps.global.initialize.library.bridges.ms,1704821522506000000,1704821582506000000,1
workspaceModel.updates.precise.ms,1704821522506000000,1704821582506000000,102
workspaceModel.update.unloaded.entities.ms,1704821522506000000,1704821582506000000,0
workspaceModel.to.snapshot.ms,1704821522506000000,1704821582506000000,2
workspaceModel.check.recursive.update.ms,1704821522506000000,1704821582506000000,1
workspaceModel.replace.project.model.ms,1704821522506000000,1704821582506000000,0
workspaceModel.collect.changes.ms,1704821522506000000,1704821582506000000,0
workspaceModel.loading.from.cache.ms,1704821522506000000,1704821582506000000,392
workspaceModel.updates.ms,1704821522506000000,1704821582506000000,173
workspaceModel.updates.count,1704821522506000000,1704821582506000000,3
workspaceModel.init.bridges.ms,1704821522506000000,1704821582506000000,3
workspaceModel.pre.handlers.ms,1704821522506000000,1704821582506000000,1
workspaceModel.initializing.ms,1704821522506000000,1704821582506000000,3
workspaceModel.loading.total.ms,1704821522506000000,1704821582506000000,429
StorageLockContext.competingThreads.avg,1704821522506000000,1704821582506000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704821522506000000,1704821582506000000,174383104
DirectByteBufferAllocator.hits,1704821522506000000,1704821582506000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704821522506000000,1704821582506000000,0
StorageLockContext.competingThreads.90P,1704821522506000000,1704821582506000000,0
FilePageCache.pageLoads,1704821522506000000,1704821582506000000,1
FilePageCache.pageFastCacheHits,1704821522506000000,1704821582506000000,1354
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704821522506000000,1704821582506000000,0
StreamlinedBlobStorage.recordsRelocated,1704821522506000000,1704821582506000000,0
FilePageCache.maxCacheSizeInBytes,1704821522506000000,1704821582506000000,174383104
FilePageCache.capacityInBytes,1704821522506000000,1704821582506000000,524288000
DirectByteBufferAllocator.disposed,1704821522506000000,1704821582506000000,0
FilePageCache.totalPageLoadsUs,1704821522506000000,1704821582506000000,433
DirectByteBufferAllocator.misses,1704821522506000000,1704821582506000000,1
FilePageCache.uncachedFileAccess,1704821522506000000,1704821582506000000,14
StreamlinedBlobStorage.recordsDeleted,1704821522506000000,1704821582506000000,0
FilePageCache.pageHits,1704821522506000000,1704821582506000000,15
FilePageCache.maxRegisteredFiles,1704821522506000000,1704821582506000000,254
StorageLockContext.competingThreads.max,1704821522506000000,1704821582506000000,0
StreamlinedBlobStorage.recordsAllocated,1704821522506000000,1704821582506000000,0
DirectByteBufferAllocator.reclaimed,1704821522506000000,1704821582506000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704821522506000000,1704821582506000000,0
FilePageCache.totalPageDisposalsUs,1704821522506000000,1704821582506000000,8
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704821522506000000,1704821582506000000,0
FilePageCache.disposedBuffers,1704821522506000000,1704821582506000000,0
FlushQueue.queueSizeAvg,1704821522506000000,1704821582506000000,2.078510317060896
NonBlockingReadAction.failedExecutionsCount,1704821522506000000,1704821582506000000,0
AWTEventQueue.dispatchTimeTotalNS,1704821522506000000,1704821582506000000,5061175944
NonBlockingReadAction.failedExecutionTimeUs,1704821522506000000,1704821582506000000,0
AWTEventQueue.dispatchTime90PNs,1704821522506000000,1704821582506000000,1056767
AWTEventQueue.eventsDispatched,1704821522506000000,1704821582506000000,7852
FlushQueue.queueSizeMax,1704821522506000000,1704821582506000000,24
FlushQueue.executionTimeMaxNs,1704821522506000000,1704821582506000000,99614719
FlushQueue.waitingTime90PNs,1704821522506000000,1704821582506000000,4751359
FlushQueue.tasksExecuted,1704821522506000000,1704821582506000000,5961
FlushQueue.waitingTimeMaxNs,1704821522506000000,1704821582506000000,32243711
NonBlockingReadAction.finalizedExecutionTimeUs,1704821522506000000,1704821582506000000,278519
NonBlockingReadAction.finalizedExecutionsCount,1704821522506000000,1704821582506000000,359
FlushQueue.waitingTimeAvgNs,1704821522506000000,1704821582506000000,1571465.462506291
FlushQueue.executionTime90PNs,1704821522506000000,1704821582506000000,335871
FlushQueue.queueSize90P,1704821522506000000,1704821582506000000,7
AWTEventQueue.dispatchTimeAvgNs,1704821522506000000,1704821582506000000,644523.9673968416
AWTEventQueue.dispatchTimeMaxNs,1704821522506000000,1704821582506000000,143654911
FlushQueue.executionTimeAvgNs,1704821522506000000,1704821582506000000,257065.2273108539
JVM.totalCpuTimeMs,1704821522506000000,1704821582506000000,28860
JVM.GC.collectionTimesMs,1704821522506000000,1704821582506000000,622
JVM.usedHeapBytes,1704821522506000000,1704821582506000000,558891008
OS.loadAverage,1704821522506000000,1704821582506000000,1.828125
JVM.GC.collections,1704821522506000000,1704821582506000000,6
JVM.threadCount,1704821522506000000,1704821582506000000,53
JVM.usedNativeBytes,1704821522506000000,1704821582506000000,466356920
JVM.maxHeapBytes,1704821522506000000,1704821582506000000,2147483648
JVM.maxNativeBytes,1704821522506000000,1704821582506000000,-1
model.items.3,1704821522506000000,1704821582506000000,115
sorting.time.13,1704821522506000000,1704821582506000000,1
model.time.1,1704821522506000000,1704821582506000000,5
sorting.time.8,1704821522506000000,1704821582506000000,9
sorting.items.0,1704821522506000000,1704821582506000000,304
sorting.items.3,1704821522506000000,1704821582506000000,115
model.time.0,1704821522506000000,1704821582506000000,20
sorting.time.1,1704821522506000000,1704821582506000000,10
model.items.2,1704821522506000000,1704821582506000000,1
sorting.time.0,1704821522506000000,1704821582506000000,33
sorting.time.4,1704821522506000000,1704821582506000000,3
model.items.4,1704821522506000000,1704821582506000000,7
sorting.time.3,1704821522506000000,1704821582506000000,13
sorting.items.1,1704821522506000000,1704821582506000000,82
model.items.5,1704821522506000000,1704821582506000000,77
sorting.items.2,1704821522506000000,1704821582506000000,1
sorting.time.6,1704821522506000000,1704821582506000000,1
model.items.1,1704821522506000000,1704821582506000000,82
sorting.items.13,1704821522506000000,1704821582506000000,1
model.items.13,1704821522506000000,1704821582506000000,1
model.time.8,1704821522506000000,1704821582506000000,2
sorting.items.9,1704821522506000000,1704821582506000000,3
model.items.7,1704821522506000000,1704821582506000000,10
model.time.3,1704821522506000000,1704821582506000000,7
sorting.items.11,1704821522506000000,1704821582506000000,1
model.items.8,1704821522506000000,1704821582506000000,14
sorting.items.4,1704821522506000000,1704821582506000000,7
model.items.0,1704821522506000000,1704821582506000000,304
sorting.items.5,1704821522506000000,1704821582506000000,77
sorting.items.7,1704821522506000000,1704821582506000000,10
sorting.time.7,1704821522506000000,1704821582506000000,10
model.time.5,1704821522506000000,1704821582506000000,10
reordered.by.ml,1704821522506000000,1704821582506000000,80
sorting.time.5,1704821522506000000,1704821582506000000,22
sorting.items.8,1704821522506000000,1704821582506000000,14
sorting.time.9,1704821522506000000,1704821582506000000,2
sorting.time.2,1704821522506000000,1704821582506000000,1
model.items.11,1704821522506000000,1704821582506000000,1
model.items.9,1704821522506000000,1704821582506000000,3
sorting.time.11,1704821522506000000,1704821582506000000,2
Indexes.allKeys.lookupDuration90PMs,1704821522506000000,1704821582506000000,0.0
VFSFlusher.totalFlushesRetried,1704821522506000000,1704821582506000000,0
VFSFlusher.totalFlushes,1704821522506000000,1704821582506000000,19
VFSFlusher.totalFlushingTimeUs,1704821522506000000,1704821582506000000,42402
Indexes.allKeys.lookups,1704821522506000000,1704821582506000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704821522506000000,1704821582506000000,23.0
IndexesFlusher.totalFlushesRetried,1704821522506000000,1704821582506000000,0
Indexes.entries.lookups,1704821522506000000,1704821582506000000,209.0
IndexesFlusher.totalFlushingTimeUs,1704821522506000000,1704821582506000000,235899
IndexesFlusher.totalFlushes,1704821522506000000,1704821582506000000,118
Indexes.stubs.lookups,1704821522506000000,1704821582506000000,51.0
Indexes.entries.lookupDurationMaxMs,1704821522506000000,1704821582506000000,96.0
Indexes.stubs.lookupDuration90PMs,1704821522506000000,1704821582506000000,11.0
VFSFlusher.totalContentionQuotaSpent,1704821522506000000,1704821582506000000,0
Indexes.entries.lookupDurationAvgMs,1704821522506000000,1704821582506000000,2.6555023923444976
IndexesFlusher.totalContentionQuotaSpent,1704821522506000000,1704821582506000000,0
Indexes.stubs.lookupDurationAvgMs,1704821522506000000,1704821582506000000,2.8823529411764706
Indexes.allKeys.lookupDurationMaxMs,1704821522506000000,1704821582506000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704821522506000000,1704821582506000000,0.0
Indexes.entries.lookupDuration90PMs,1704821522506000000,1704821582506000000,1.0
FileNameCache.totalMisses,1704821522506000000,1704821582506000000,0
FileNameCache.fastMisses,1704821522506000000,1704821582506000000,7014
FileNameCache.queries,1704821522506000000,1704821582506000000,317089
jps.save.changed.project.entities.ms,1704821582506000000,1704821642506000000,20
jps.save.global.entities.ms,1704821582506000000,1704821642506000000,89
workspaceModel.mutableEntityStorage.entities.ms,1704821582506000000,1704821642506000000,1
workspaceModel.load.cache.from.file.ms,1704821582506000000,1704821642506000000,389
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704821582506000000,1704821642506000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704821582506000000,1704821642506000000,0
jps.apply.loaded.storage.ms,1704821582506000000,1704821642506000000,177
jps.facet.change.listener.process.change.events.ms,1704821582506000000,1704821642506000000,1
jps.app.storage.content.reader.load.component.ms,1704821582506000000,1704821642506000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704821582506000000,1704821642506000000,44
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704821582506000000,1704821642506000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704821582506000000,1704821642506000000,2
workspaceModel.mutableEntityStorage.add.diff.ms,1704821582506000000,1704821642506000000,12
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704821582506000000,1704821642506000000,2
workspaceModel.mutableEntityStorage.modify.entity.ms,1704821582506000000,1704821642506000000,23
workspaceModel.mutableEntityStorage.put.entity.ms,1704821582506000000,1704821642506000000,36
workspaceModel.mutableEntityStorage.collect.changes.ms,1704821582506000000,1704821642506000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704821582506000000,1704821642506000000,419
workspaceModel.moduleBridge.facet.initialization.ms,1704821582506000000,1704821642506000000,1
jps.load.initial.state.ms,1704821582506000000,1704821642506000000,9
workspaceModel.moduleBridge.before.changed.ms,1704821582506000000,1704821642506000000,0
jps.project.serializers.save.ms,1704821582506000000,1704821642506000000,18
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704821582506000000,1704821642506000000,1778
workspaceModel.mutableEntityStorage.referrers.ms,1704821582506000000,1704821642506000000,0
jps.library.entities.serializer.load.entities.ms,1704821582506000000,1704821642506000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704821582506000000,1704821642506000000,1
jps.load.project.to.empty.storage.ms,1704821582506000000,1704821642506000000,221
jps.library.entities.serializer.save.entities.ms,1704821582506000000,1704821642506000000,0
jps.global.get.library.by.name.ms,1704821582506000000,1704821642506000000,0
workspaceModel.global.apply.state.to.project.ms,1704821582506000000,1704821642506000000,59
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704821582506000000,1704821642506000000,0
jps.artifact.entities.serializer.save.entities.ms,1704821582506000000,1704821642506000000,0
jps.global.get.library.ms,1704821582506000000,1704821642506000000,0
jps.global.initialize.library.bridges.after.loading.ms,1704821582506000000,1704821642506000000,0
workspaceModel.global.updates.count,1704821582506000000,1704821642506000000,0
jps.facet.change.listener.before.change.events.ms,1704821582506000000,1704821642506000000,0
workspaceModel.global.updates.ms,1704821582506000000,1704821642506000000,0
jps.artifact.entities.serializer.load.entities.ms,1704821582506000000,1704821642506000000,0
jps.global.get.libraries.ms,1704821582506000000,1704821642506000000,1
jps.storage.jps.conf.reader.load.component.ms,1704821582506000000,1704821642506000000,28
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704821582506000000,1704821642506000000,76
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704821582506000000,1704821642506000000,0
jps.global.handle.changed.events.ms,1704821582506000000,1704821642506000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704821582506000000,1704821642506000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704821582506000000,1704821642506000000,0
jps.project.serializers.load.ms,1704821582506000000,1704821642506000000,193
workspaceModel.mutableEntityStorage.add.entity.ms,1704821582506000000,1704821642506000000,143
workspaceModel.orphan.listener.update.ms,1704821582506000000,1704821642506000000,4
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704821582506000000,1704821642506000000,0
workspaceModel.moduleBridge.update.option.ms,1704821582506000000,1704821642506000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1704821582506000000,1704821642506000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1704821582506000000,1704821642506000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704821582506000000,1704821642506000000,0
workspaceModel.save.cache.to.file.ms,1704821582506000000,1704821642506000000,126
jps.facet.change.listener.init.bridge.ms,1704821582506000000,1704821642506000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1704821582506000000,1704821642506000000,0
jps.reload.project.entities.ms,1704821582506000000,1704821642506000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704821582506000000,1704821642506000000,82
jps.global.handle.before.change.events.ms,1704821582506000000,1704821642506000000,0
workspaceModel.sync.entities.ms,1704821582506000000,1704821642506000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704821582506000000,1704821642506000000,0
jps.app.storage.content.writer.save.component.ms,1704821582506000000,1704821642506000000,0
jps.global.initialize.library.bridges.ms,1704821582506000000,1704821642506000000,1
workspaceModel.updates.precise.ms,1704821582506000000,1704821642506000000,102
workspaceModel.update.unloaded.entities.ms,1704821582506000000,1704821642506000000,0
workspaceModel.to.snapshot.ms,1704821582506000000,1704821642506000000,2
workspaceModel.check.recursive.update.ms,1704821582506000000,1704821642506000000,1
workspaceModel.replace.project.model.ms,1704821582506000000,1704821642506000000,0
workspaceModel.collect.changes.ms,1704821582506000000,1704821642506000000,0
workspaceModel.loading.from.cache.ms,1704821582506000000,1704821642506000000,392
workspaceModel.updates.ms,1704821582506000000,1704821642506000000,173
workspaceModel.updates.count,1704821582506000000,1704821642506000000,3
workspaceModel.init.bridges.ms,1704821582506000000,1704821642506000000,3
workspaceModel.pre.handlers.ms,1704821582506000000,1704821642506000000,1
workspaceModel.initializing.ms,1704821582506000000,1704821642506000000,3
workspaceModel.loading.total.ms,1704821582506000000,1704821642506000000,429
StorageLockContext.competingThreads.avg,1704821582506000000,1704821642506000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704821582506000000,1704821642506000000,174383104
DirectByteBufferAllocator.hits,1704821582506000000,1704821642506000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704821582506000000,1704821642506000000,0
StorageLockContext.competingThreads.90P,1704821582506000000,1704821642506000000,0
FilePageCache.pageLoads,1704821582506000000,1704821642506000000,0
FilePageCache.pageFastCacheHits,1704821582506000000,1704821642506000000,959
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704821582506000000,1704821642506000000,0
StreamlinedBlobStorage.recordsRelocated,1704821582506000000,1704821642506000000,0
FilePageCache.maxCacheSizeInBytes,1704821582506000000,1704821642506000000,174383104
FilePageCache.capacityInBytes,1704821582506000000,1704821642506000000,524288000
DirectByteBufferAllocator.disposed,1704821582506000000,1704821642506000000,0
FilePageCache.totalPageLoadsUs,1704821582506000000,1704821642506000000,0
DirectByteBufferAllocator.misses,1704821582506000000,1704821642506000000,0
FilePageCache.uncachedFileAccess,1704821582506000000,1704821642506000000,16
StreamlinedBlobStorage.recordsDeleted,1704821582506000000,1704821642506000000,0
FilePageCache.pageHits,1704821582506000000,1704821642506000000,4
FilePageCache.maxRegisteredFiles,1704821582506000000,1704821642506000000,254
StorageLockContext.competingThreads.max,1704821582506000000,1704821642506000000,0
StreamlinedBlobStorage.recordsAllocated,1704821582506000000,1704821642506000000,0
DirectByteBufferAllocator.reclaimed,1704821582506000000,1704821642506000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704821582506000000,1704821642506000000,0
FilePageCache.totalPageDisposalsUs,1704821582506000000,1704821642506000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704821582506000000,1704821642506000000,0
FilePageCache.disposedBuffers,1704821582506000000,1704821642506000000,0
FlushQueue.queueSizeAvg,1704821582506000000,1704821642506000000,2.0112803158488437
NonBlockingReadAction.failedExecutionsCount,1704821582506000000,1704821642506000000,0
AWTEventQueue.dispatchTimeTotalNS,1704821582506000000,1704821642506000000,3049953752
NonBlockingReadAction.failedExecutionTimeUs,1704821582506000000,1704821642506000000,0
AWTEventQueue.dispatchTime90PNs,1704821582506000000,1704821642506000000,688127
AWTEventQueue.eventsDispatched,1704821582506000000,1704821642506000000,5862
FlushQueue.queueSizeMax,1704821582506000000,1704821642506000000,22
FlushQueue.executionTimeMaxNs,1704821582506000000,1704821642506000000,32243711
FlushQueue.waitingTime90PNs,1704821582506000000,1704821642506000000,5242879
FlushQueue.tasksExecuted,1704821582506000000,1704821642506000000,3546
FlushQueue.waitingTimeMaxNs,1704821582506000000,1704821642506000000,91226111
NonBlockingReadAction.finalizedExecutionTimeUs,1704821582506000000,1704821642506000000,133628
NonBlockingReadAction.finalizedExecutionsCount,1704821582506000000,1704821642506000000,178
FlushQueue.waitingTimeAvgNs,1704821582506000000,1704821642506000000,1864129.497461929
FlushQueue.executionTime90PNs,1704821582506000000,1704821642506000000,352255
FlushQueue.queueSize90P,1704821582506000000,1704821642506000000,7
AWTEventQueue.dispatchTimeAvgNs,1704821582506000000,1704821642506000000,520247.36403957696
AWTEventQueue.dispatchTimeMaxNs,1704821582506000000,1704821642506000000,90701823
FlushQueue.executionTimeAvgNs,1704821582506000000,1704821642506000000,227722.46785109982
JVM.totalCpuTimeMs,1704821582506000000,1704821642506000000,18720
JVM.GC.collectionTimesMs,1704821582506000000,1704821642506000000,335
JVM.usedHeapBytes,1704821582506000000,1704821642506000000,433061888
OS.loadAverage,1704821582506000000,1704821642506000000,1.94482421875
JVM.GC.collections,1704821582506000000,1704821642506000000,3
JVM.threadCount,1704821582506000000,1704821642506000000,54
JVM.usedNativeBytes,1704821582506000000,1704821642506000000,466207528
JVM.maxHeapBytes,1704821582506000000,1704821642506000000,2147483648
JVM.maxNativeBytes,1704821582506000000,1704821642506000000,-1
sorting.time.8,1704821582506000000,1704821642506000000,2
sorting.items.0,1704821582506000000,1704821642506000000,176
model.time.0,1704821582506000000,1704821642506000000,20
sorting.time.1,1704821582506000000,1704821642506000000,1
model.items.2,1704821582506000000,1704821642506000000,3
sorting.time.0,1704821582506000000,1704821642506000000,30
sorting.time.4,1704821582506000000,1704821642506000000,2
sorting.time.3,1704821582506000000,1704821642506000000,1
model.items.5,1704821582506000000,1704821642506000000,71
sorting.items.2,1704821582506000000,1704821642506000000,3
sorting.items.9,1704821582506000000,1704821642506000000,1
model.items.7,1704821582506000000,1704821642506000000,3
model.items.8,1704821582506000000,1704821642506000000,1
model.items.0,1704821582506000000,1704821642506000000,176
sorting.items.5,1704821582506000000,1704821642506000000,71
sorting.items.7,1704821582506000000,1704821642506000000,3
sorting.time.7,1704821582506000000,1704821642506000000,1
model.time.5,1704821582506000000,1704821642506000000,20
reordered.by.ml,1704821582506000000,1704821642506000000,31
sorting.time.5,1704821582506000000,1704821642506000000,41
sorting.items.8,1704821582506000000,1704821642506000000,1
sorting.time.9,1704821582506000000,1704821642506000000,1
sorting.time.2,1704821582506000000,1704821642506000000,2
model.items.9,1704821582506000000,1704821642506000000,1
Indexes.allKeys.lookupDuration90PMs,1704821582506000000,1704821642506000000,0.0
VFSFlusher.totalFlushesRetried,1704821582506000000,1704821642506000000,0
VFSFlusher.totalFlushes,1704821582506000000,1704821642506000000,15
VFSFlusher.totalFlushingTimeUs,1704821582506000000,1704821642506000000,38350
Indexes.allKeys.lookups,1704821582506000000,1704821642506000000,0.0
Indexes.stubs.lookupDurationMaxMs,1704821582506000000,1704821642506000000,33.0
IndexesFlusher.totalFlushesRetried,1704821582506000000,1704821642506000000,0
Indexes.entries.lookups,1704821582506000000,1704821642506000000,167.0
IndexesFlusher.totalFlushingTimeUs,1704821582506000000,1704821642506000000,223347
IndexesFlusher.totalFlushes,1704821582506000000,1704821642506000000,120
Indexes.stubs.lookups,1704821582506000000,1704821642506000000,54.0
Indexes.entries.lookupDurationMaxMs,1704821582506000000,1704821642506000000,105.0
Indexes.stubs.lookupDuration90PMs,1704821582506000000,1704821642506000000,9.0
VFSFlusher.totalContentionQuotaSpent,1704821582506000000,1704821642506000000,0
Indexes.entries.lookupDurationAvgMs,1704821582506000000,1704821642506000000,2.820359281437126
IndexesFlusher.totalContentionQuotaSpent,1704821582506000000,1704821642506000000,0
Indexes.stubs.lookupDurationAvgMs,1704821582506000000,1704821642506000000,2.388888888888889
Indexes.allKeys.lookupDurationMaxMs,1704821582506000000,1704821642506000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704821582506000000,1704821642506000000,0.0
Indexes.entries.lookupDuration90PMs,1704821582506000000,1704821642506000000,1.0
FileNameCache.totalMisses,1704821582506000000,1704821642506000000,0
FileNameCache.fastMisses,1704821582506000000,1704821642506000000,3025
FileNameCache.queries,1704821582506000000,1704821642506000000,147468
jps.save.changed.project.entities.ms,1704821642506000000,1704821702506000000,20
