# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.finalizedExecutionTimeUs,1703010703275000000,1703010763275000000,12915
FlushQueue.queueSizeMax,1703010703275000000,1703010763275000000,47
FlushQueue.executionTimeAvgNs,1703010703275000000,1703010763275000000,197552.35302104548
FilePageCache.disposedBuffers,1703010703275000000,1703010763275000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703010703275000000,1703010763275000000,70
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703010703275000000,1703010763275000000,0
FilePageCache.pageFastCacheHits,1703010703275000000,1703010763275000000,143
StorageLockContext.competingThreads.max,1703010703275000000,1703010763275000000,0
StorageLockContext.competingThreads.avg,1703010703275000000,1703010763275000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703010703275000000,1703010763275000000,0
FilePageCache.uncachedFileAccess,1703010703275000000,1703010763275000000,4
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703010703275000000,1703010763275000000,180994048
FilePageCache.maxRegisteredFiles,1703010703275000000,1703010763275000000,254
FilePageCache.totalPageDisposalsUs,1703010703275000000,1703010763275000000,0
DirectByteBufferAllocator.reclaimed,1703010703275000000,1703010763275000000,0
FilePageCache.pageHits,1703010703275000000,1703010763275000000,0
FilePageCache.pageLoads,1703010703275000000,1703010763275000000,0
StreamlinedBlobStorage.recordsAllocated,1703010703275000000,1703010763275000000,1
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703010703275000000,1703010763275000000,21
DirectByteBufferAllocator.hits,1703010703275000000,1703010763275000000,0
StorageLockContext.competingThreads.90P,1703010703275000000,1703010763275000000,0
StreamlinedBlobStorage.recordsRelocated,1703010703275000000,1703010763275000000,0
FilePageCache.maxCacheSizeInBytes,1703010703275000000,1703010763275000000,180994048
DirectByteBufferAllocator.disposed,1703010703275000000,1703010763275000000,0
FilePageCache.capacityInBytes,1703010703275000000,1703010763275000000,524288000
FilePageCache.totalPageLoadsUs,1703010703275000000,1703010763275000000,0
DirectByteBufferAllocator.misses,1703010703275000000,1703010763275000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1703010703275000000,1703010763275000000,0
FileNameCache.queries,1703010703275000000,1703010763275000000,10580
FileNameCache.totalMisses,1703010703275000000,1703010763275000000,0
FileNameCache.fastMisses,1703010703275000000,1703010763275000000,437
jps.artifact.entities.serializer.save.entities.ms,1703010703275000000,1703010763275000000,0
jps.save.global.entities.ms,1703010703275000000,1703010763275000000,136
workspaceModel.global.updates.ms,1703010703275000000,1703010763275000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703010703275000000,1703010763275000000,0
jps.load.project.to.empty.storage.ms,1703010703275000000,1703010763275000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703010703275000000,1703010763275000000,5
jps.artifact.entities.serializer.load.entities.ms,1703010703275000000,1703010763275000000,0
workspaceModel.orphan.listener.update.ms,1703010703275000000,1703010763275000000,6
workspaceModel.load.cache.from.file.ms,1703010703275000000,1703010763275000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703010703275000000,1703010763275000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703010703275000000,1703010763275000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703010703275000000,1703010763275000000,0
jps.project.serializers.save.ms,1703010703275000000,1703010763275000000,20
jps.global.get.library.ms,1703010703275000000,1703010763275000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703010703275000000,1703010763275000000,530
jps.reload.project.entities.ms,1703010703275000000,1703010763275000000,0
workspaceModel.moduleBridge.before.changed.ms,1703010703275000000,1703010763275000000,0
jps.load.initial.state.ms,1703010703275000000,1703010763275000000,27
jps.facet.change.listener.init.bridge.ms,1703010703275000000,1703010763275000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703010703275000000,1703010763275000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703010703275000000,1703010763275000000,0
jps.facet.change.listener.before.change.events.ms,1703010703275000000,1703010763275000000,1
jps.global.handle.changed.events.ms,1703010703275000000,1703010763275000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703010703275000000,1703010763275000000,87
workspaceModel.moduleBridge.update.option.ms,1703010703275000000,1703010763275000000,0
jps.facet.change.listener.process.change.events.ms,1703010703275000000,1703010763275000000,2
jps.global.initialize.library.bridges.ms,1703010703275000000,1703010763275000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703010703275000000,1703010763275000000,2931
workspaceModel.sync.entities.ms,1703010703275000000,1703010763275000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703010703275000000,1703010763275000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703010703275000000,1703010763275000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703010703275000000,1703010763275000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703010703275000000,1703010763275000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703010703275000000,1703010763275000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1703010703275000000,1703010763275000000,0
jps.global.get.libraries.ms,1703010703275000000,1703010763275000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703010703275000000,1703010763275000000,290
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703010703275000000,1703010763275000000,0
jps.save.changed.project.entities.ms,1703010703275000000,1703010763275000000,24
workspaceModel.mutableEntityStorage.put.entity.ms,1703010703275000000,1703010763275000000,51
jps.storage.jps.conf.reader.load.component.ms,1703010703275000000,1703010763275000000,44
jps.apply.loaded.storage.ms,1703010703275000000,1703010763275000000,242
jps.library.entities.serializer.load.entities.ms,1703010703275000000,1703010763275000000,0
jps.global.get.library.by.name.ms,1703010703275000000,1703010763275000000,0
jps.app.storage.content.reader.load.component.ms,1703010703275000000,1703010763275000000,0
workspaceModel.global.updates.count,1703010703275000000,1703010763275000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703010703275000000,1703010763275000000,121
workspaceModel.mutableEntityStorage.add.entity.ms,1703010703275000000,1703010763275000000,108
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703010703275000000,1703010763275000000,0
workspaceModel.global.apply.state.to.project.ms,1703010703275000000,1703010763275000000,93
workspaceModel.mutableEntityStorage.modify.entity.ms,1703010703275000000,1703010763275000000,63
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703010703275000000,1703010763275000000,3
jps.library.entities.serializer.save.entities.ms,1703010703275000000,1703010763275000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703010703275000000,1703010763275000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703010703275000000,1703010763275000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703010703275000000,1703010763275000000,0
jps.global.handle.before.change.events.ms,1703010703275000000,1703010763275000000,0
jps.app.storage.content.writer.save.component.ms,1703010703275000000,1703010763275000000,0
jps.project.serializers.load.ms,1703010703275000000,1703010763275000000,265
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703010703275000000,1703010763275000000,2
workspaceModel.save.cache.to.file.ms,1703010703275000000,1703010763275000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1703010703275000000,1703010763275000000,60
workspaceModel.mutableEntityStorage.resolve.ms,1703010703275000000,1703010763275000000,0
Indexes.stubs.lookupDuration90PMs,1703010703275000000,1703010763275000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703010703275000000,1703010763275000000,0
VFSFlusher.totalFlushingTimeUs,1703010703275000000,1703010763275000000,14382
VFSFlusher.totalFlushesRetried,1703010703275000000,1703010763275000000,0
Indexes.allKeys.lookupDurationAvgMs,1703010703275000000,1703010763275000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703010703275000000,1703010763275000000,0
Indexes.stubs.lookupDurationMaxMs,1703010703275000000,1703010763275000000,0.0
Indexes.allKeys.lookups,1703010703275000000,1703010763275000000,0.0
Indexes.entries.lookupDurationMaxMs,1703010703275000000,1703010763275000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703010703275000000,1703010763275000000,0.0
Indexes.entries.lookupDuration90PMs,1703010703275000000,1703010763275000000,0.0
Indexes.entries.lookups,1703010703275000000,1703010763275000000,0.0
Indexes.stubs.lookups,1703010703275000000,1703010763275000000,0.0
IndexesFlusher.totalFlushes,1703010703275000000,1703010763275000000,60
Indexes.stubs.lookupDurationAvgMs,1703010703275000000,1703010763275000000,0.0
VFSFlusher.totalFlushes,1703010703275000000,1703010763275000000,3
IndexesFlusher.totalFlushesRetried,1703010703275000000,1703010763275000000,0
Indexes.allKeys.lookupDurationMaxMs,1703010703275000000,1703010763275000000,0.0
Indexes.entries.lookupDurationAvgMs,1703010703275000000,1703010763275000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703010703275000000,1703010763275000000,210135
JVM.totalCpuTimeMs,1703010703275000000,1703010763275000000,5760
OS.loadAverage,1703010703275000000,1703010763275000000,2.18505859375
JVM.usedNativeBytes,1703010703275000000,1703010763275000000,498718016
JVM.maxNativeBytes,1703010703275000000,1703010763275000000,-1
JVM.threadCount,1703010703275000000,1703010763275000000,48
JVM.GC.collectionTimesMs,1703010703275000000,1703010763275000000,0
JVM.GC.collections,1703010703275000000,1703010763275000000,0
JVM.usedHeapBytes,1703010703275000000,1703010763275000000,556793856
JVM.maxHeapBytes,1703010703275000000,1703010763275000000,2147483648
workspaceModel.update.unloaded.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.updates.ms,1703010763275000000,1703010823274000000,289
workspaceModel.updates.precise.ms,1703010763275000000,1703010823274000000,145
workspaceModel.init.bridges.ms,1703010763275000000,1703010823274000000,4
workspaceModel.collect.changes.ms,1703010763275000000,1703010823274000000,0
workspaceModel.pre.handlers.ms,1703010763275000000,1703010823274000000,1
workspaceModel.to.snapshot.ms,1703010763275000000,1703010823274000000,3
workspaceModel.loading.total.ms,1703010763275000000,1703010823274000000,1105
workspaceModel.updates.count,1703010763275000000,1703010823274000000,3
workspaceModel.replace.project.model.ms,1703010763275000000,1703010823274000000,0
workspaceModel.initializing.ms,1703010763275000000,1703010823274000000,4
workspaceModel.check.recursive.update.ms,1703010763275000000,1703010823274000000,0
workspaceModel.loading.from.cache.ms,1703010763275000000,1703010823274000000,1027
FlushQueue.waitingTime90PNs,1703010763275000000,1703010823274000000,4456447
NonBlockingReadAction.failedExecutionTimeUs,1703010763275000000,1703010823274000000,0
FlushQueue.executionTime90PNs,1703010763275000000,1703010823274000000,368639
AWTEventQueue.dispatchTime90PNs,1703010763275000000,1703010823274000000,831487
FlushQueue.queueSizeAvg,1703010763275000000,1703010823274000000,2.32404864652805
FlushQueue.executionTimeMaxNs,1703010763275000000,1703010823274000000,49545215
FlushQueue.waitingTimeAvgNs,1703010763275000000,1703010823274000000,2248763.9140839544
FlushQueue.queueSize90P,1703010763275000000,1703010823274000000,6
FlushQueue.tasksExecuted,1703010763275000000,1703010823274000000,2549
NonBlockingReadAction.failedExecutionsCount,1703010763275000000,1703010823274000000,0
AWTEventQueue.dispatchTimeAvgNs,1703010763275000000,1703010823274000000,580252.8039772727
NonBlockingReadAction.finalizedExecutionsCount,1703010763275000000,1703010823274000000,162
AWTEventQueue.dispatchTimeMaxNs,1703010763275000000,1703010823274000000,66584575
FlushQueue.waitingTimeMaxNs,1703010763275000000,1703010823274000000,51904511
AWTEventQueue.dispatchTimeTotalNS,1703010763275000000,1703010823274000000,3268141628
AWTEventQueue.eventsDispatched,1703010763275000000,1703010823274000000,5632
NonBlockingReadAction.finalizedExecutionTimeUs,1703010763275000000,1703010823274000000,2113154
FlushQueue.queueSizeMax,1703010763275000000,1703010823274000000,41
FlushQueue.executionTimeAvgNs,1703010763275000000,1703010823274000000,217501.8163985877
FilePageCache.disposedBuffers,1703010763275000000,1703010823274000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703010763275000000,1703010823274000000,5632
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703010763275000000,1703010823274000000,0
FilePageCache.pageFastCacheHits,1703010763275000000,1703010823274000000,33069
StorageLockContext.competingThreads.max,1703010763275000000,1703010823274000000,0
StorageLockContext.competingThreads.avg,1703010763275000000,1703010823274000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703010763275000000,1703010823274000000,0
FilePageCache.uncachedFileAccess,1703010763275000000,1703010823274000000,61
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703010763275000000,1703010823274000000,185196544
FilePageCache.maxRegisteredFiles,1703010763275000000,1703010823274000000,254
FilePageCache.totalPageDisposalsUs,1703010763275000000,1703010823274000000,26
DirectByteBufferAllocator.reclaimed,1703010763275000000,1703010823274000000,0
FilePageCache.pageHits,1703010763275000000,1703010823274000000,4139
FilePageCache.pageLoads,1703010763275000000,1703010823274000000,5
StreamlinedBlobStorage.recordsAllocated,1703010763275000000,1703010823274000000,80
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703010763275000000,1703010823274000000,2270
DirectByteBufferAllocator.hits,1703010763275000000,1703010823274000000,0
StorageLockContext.competingThreads.90P,1703010763275000000,1703010823274000000,0
StreamlinedBlobStorage.recordsRelocated,1703010763275000000,1703010823274000000,0
FilePageCache.maxCacheSizeInBytes,1703010763275000000,1703010823274000000,185196544
DirectByteBufferAllocator.disposed,1703010763275000000,1703010823274000000,0
FilePageCache.capacityInBytes,1703010763275000000,1703010823274000000,524288000
FilePageCache.totalPageLoadsUs,1703010763275000000,1703010823274000000,7205
DirectByteBufferAllocator.misses,1703010763275000000,1703010823274000000,5
FilePageCache.pageLoadsAboveSizeThreshold,1703010763275000000,1703010823274000000,0
model.items.0,1703010763275000000,1703010823274000000,4
sorting.items.5,1703010763275000000,1703010823274000000,3
model.time.0,1703010763275000000,1703010823274000000,1
sorting.items.0,1703010763275000000,1703010823274000000,4
sorting.time.7,1703010763275000000,1703010823274000000,1
reordered.by.ml,1703010763275000000,1703010823274000000,9
model.items.5,1703010763275000000,1703010823274000000,3
sorting.items.7,1703010763275000000,1703010823274000000,1
sorting.time.5,1703010763275000000,1703010823274000000,1
sorting.time.4,1703010763275000000,1703010823274000000,1
sorting.time.0,1703010763275000000,1703010823274000000,3
model.items.7,1703010763275000000,1703010823274000000,1
FileNameCache.queries,1703010763275000000,1703010823274000000,449556
FileNameCache.totalMisses,1703010763275000000,1703010823274000000,0
FileNameCache.fastMisses,1703010763275000000,1703010823274000000,5274
jps.artifact.entities.serializer.save.entities.ms,1703010763275000000,1703010823274000000,0
jps.save.global.entities.ms,1703010763275000000,1703010823274000000,138
workspaceModel.global.updates.ms,1703010763275000000,1703010823274000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703010763275000000,1703010823274000000,0
jps.load.project.to.empty.storage.ms,1703010763275000000,1703010823274000000,271
workspaceModel.mutableEntityStorage.to.snapshot.ms,1703010763275000000,1703010823274000000,5
jps.artifact.entities.serializer.load.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.orphan.listener.update.ms,1703010763275000000,1703010823274000000,6
workspaceModel.load.cache.from.file.ms,1703010763275000000,1703010823274000000,1022
workspaceModel.moduleManagerBridge.create.module.instance.ms,1703010763275000000,1703010823274000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1703010763275000000,1703010823274000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1703010763275000000,1703010823274000000,0
jps.project.serializers.save.ms,1703010763275000000,1703010823274000000,20
jps.global.get.library.ms,1703010763275000000,1703010823274000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1703010763275000000,1703010823274000000,530
jps.reload.project.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.moduleBridge.before.changed.ms,1703010763275000000,1703010823274000000,0
jps.load.initial.state.ms,1703010763275000000,1703010823274000000,27
jps.facet.change.listener.init.bridge.ms,1703010763275000000,1703010823274000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1703010763275000000,1703010823274000000,6
workspaceModel.mutableEntityStorage.remove.entity.ms,1703010763275000000,1703010823274000000,0
jps.facet.change.listener.before.change.events.ms,1703010763275000000,1703010823274000000,1
jps.global.handle.changed.events.ms,1703010763275000000,1703010823274000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1703010763275000000,1703010823274000000,87
workspaceModel.moduleBridge.update.option.ms,1703010763275000000,1703010823274000000,0
jps.facet.change.listener.process.change.events.ms,1703010763275000000,1703010823274000000,2
jps.global.initialize.library.bridges.ms,1703010763275000000,1703010823274000000,1
workspaceModel.moduleBridgeLoader.loading.modules.ms,1703010763275000000,1703010823274000000,2931
workspaceModel.sync.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1703010763275000000,1703010823274000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1703010763275000000,1703010823274000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1703010763275000000,1703010823274000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1703010763275000000,1703010823274000000,0
workspaceModel.mutableEntityStorage.entities.ms,1703010763275000000,1703010823274000000,1
workspaceModel.moduleManagerBridge.newModule.ms,1703010763275000000,1703010823274000000,0
jps.global.get.libraries.ms,1703010763275000000,1703010823274000000,2
workspaceModel.moduleManagerBridge.load.all.modules.ms,1703010763275000000,1703010823274000000,290
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1703010763275000000,1703010823274000000,0
jps.save.changed.project.entities.ms,1703010763275000000,1703010823274000000,24
workspaceModel.mutableEntityStorage.put.entity.ms,1703010763275000000,1703010823274000000,51
jps.storage.jps.conf.reader.load.component.ms,1703010763275000000,1703010823274000000,44
jps.apply.loaded.storage.ms,1703010763275000000,1703010823274000000,242
jps.library.entities.serializer.load.entities.ms,1703010763275000000,1703010823274000000,0
jps.global.get.library.by.name.ms,1703010763275000000,1703010823274000000,0
jps.app.storage.content.reader.load.component.ms,1703010763275000000,1703010823274000000,0
workspaceModel.global.updates.count,1703010763275000000,1703010823274000000,0
jps.module.iml.entities.serializer.load.entities.ms,1703010763275000000,1703010823274000000,121
workspaceModel.mutableEntityStorage.add.entity.ms,1703010763275000000,1703010823274000000,108
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1703010763275000000,1703010823274000000,0
workspaceModel.global.apply.state.to.project.ms,1703010763275000000,1703010823274000000,93
workspaceModel.mutableEntityStorage.modify.entity.ms,1703010763275000000,1703010823274000000,63
workspaceModel.mutableEntityStorage.entities.by.source.ms,1703010763275000000,1703010823274000000,3
jps.library.entities.serializer.save.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1703010763275000000,1703010823274000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1703010763275000000,1703010823274000000,1
jps.global.initialize.library.bridges.after.loading.ms,1703010763275000000,1703010823274000000,0
jps.global.handle.before.change.events.ms,1703010763275000000,1703010823274000000,0
jps.app.storage.content.writer.save.component.ms,1703010763275000000,1703010823274000000,0
jps.project.serializers.load.ms,1703010763275000000,1703010823274000000,265
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1703010763275000000,1703010823274000000,2
workspaceModel.save.cache.to.file.ms,1703010763275000000,1703010823274000000,235
workspaceModel.mutableEntityStorage.add.diff.ms,1703010763275000000,1703010823274000000,60
workspaceModel.mutableEntityStorage.resolve.ms,1703010763275000000,1703010823274000000,0
Indexes.stubs.lookupDuration90PMs,1703010763275000000,1703010823274000000,0.0
VFSFlusher.totalContentionQuotaSpent,1703010763275000000,1703010823274000000,0
VFSFlusher.totalFlushingTimeUs,1703010763275000000,1703010823274000000,15342
VFSFlusher.totalFlushesRetried,1703010763275000000,1703010823274000000,0
Indexes.allKeys.lookupDurationAvgMs,1703010763275000000,1703010823274000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1703010763275000000,1703010823274000000,4
Indexes.stubs.lookupDurationMaxMs,1703010763275000000,1703010823274000000,0.0
Indexes.allKeys.lookups,1703010763275000000,1703010823274000000,0.0
Indexes.entries.lookupDurationMaxMs,1703010763275000000,1703010823274000000,0.0
Indexes.allKeys.lookupDuration90PMs,1703010763275000000,1703010823274000000,0.0
Indexes.entries.lookupDuration90PMs,1703010763275000000,1703010823274000000,0.0
Indexes.entries.lookups,1703010763275000000,1703010823274000000,0.0
Indexes.stubs.lookups,1703010763275000000,1703010823274000000,0.0
IndexesFlusher.totalFlushes,1703010763275000000,1703010823274000000,107
Indexes.stubs.lookupDurationAvgMs,1703010763275000000,1703010823274000000,0.0
VFSFlusher.totalFlushes,1703010763275000000,1703010823274000000,4
IndexesFlusher.totalFlushesRetried,1703010763275000000,1703010823274000000,1
Indexes.allKeys.lookupDurationMaxMs,1703010763275000000,1703010823274000000,0.0
Indexes.entries.lookupDurationAvgMs,1703010763275000000,1703010823274000000,0.0
IndexesFlusher.totalFlushingTimeUs,1703010763275000000,1703010823274000000,507002
JVM.totalCpuTimeMs,1703010763275000000,1703010823274000000,17200
OS.loadAverage,1703010763275000000,1703010823274000000,2.15625
JVM.usedNativeBytes,1703010763275000000,1703010823274000000,501780408
JVM.maxNativeBytes,1703010763275000000,1703010823274000000,-1
JVM.threadCount,1703010763275000000,1703010823274000000,54
JVM.GC.collectionTimesMs,1703010763275000000,1703010823274000000,24
JVM.GC.collections,1703010763275000000,1703010823274000000,1
JVM.usedHeapBytes,1703010763275000000,1703010823274000000,469762048
JVM.maxHeapBytes,1703010763275000000,1703010823274000000,2147483648
workspaceModel.update.unloaded.entities.ms,1703010823274000000,1703010883274000000,0
workspaceModel.updates.ms,1703010823274000000,1703010883274000000,289
workspaceModel.updates.precise.ms,1703010823274000000,1703010883274000000,145
workspaceModel.init.bridges.ms,1703010823274000000,1703010883274000000,4
workspaceModel.collect.changes.ms,1703010823274000000,1703010883274000000,0
workspaceModel.pre.handlers.ms,1703010823274000000,1703010883274000000,1
workspaceModel.to.snapshot.ms,1703010823274000000,1703010883274000000,3
workspaceModel.loading.total.ms,1703010823274000000,1703010883274000000,1105
workspaceModel.updates.count,1703010823274000000,1703010883274000000,3
workspaceModel.replace.project.model.ms,1703010823274000000,1703010883274000000,0
workspaceModel.initializing.ms,1703010823274000000,1703010883274000000,4
workspaceModel.check.recursive.update.ms,1703010823274000000,1703010883274000000,0
workspaceModel.loading.from.cache.ms,1703010823274000000,1703010883274000000,1027
FlushQueue.waitingTime90PNs,1703010823274000000,1703010883274000000,5505023
NonBlockingReadAction.failedExecutionTimeUs,1703010823274000000,1703010883274000000,0
FlushQueue.executionTime90PNs,1703010823274000000,1703010883274000000,286719
AWTEventQueue.dispatchTime90PNs,1703010823274000000,1703010883274000000,950271
FlushQueue.queueSizeAvg,1703010823274000000,1703010883274000000,2.4253582441501904
FlushQueue.executionTimeMaxNs,1703010823274000000,1703010883274000000,42991615
FlushQueue.waitingTimeAvgNs,1703010823274000000,1703010883274000000,1705555.6724106658
FlushQueue.queueSize90P,1703010823274000000,1703010883274000000,8
FlushQueue.tasksExecuted,1703010823274000000,1703010883274000000,5513
NonBlockingReadAction.failedExecutionsCount,1703010823274000000,1703010883274000000,0
AWTEventQueue.dispatchTimeAvgNs,1703010823274000000,1703010883274000000,569362.1525259515
NonBlockingReadAction.finalizedExecutionsCount,1703010823274000000,1703010883274000000,293
AWTEventQueue.dispatchTimeMaxNs,1703010823274000000,1703010883274000000,46137343
FlushQueue.waitingTimeMaxNs,1703010823274000000,1703010883274000000,46137343
AWTEventQueue.dispatchTimeTotalNS,1703010823274000000,1703010883274000000,4113700726
AWTEventQueue.eventsDispatched,1703010823274000000,1703010883274000000,7225
NonBlockingReadAction.finalizedExecutionTimeUs,1703010823274000000,1703010883274000000,134520
FlushQueue.queueSizeMax,1703010823274000000,1703010883274000000,23
FlushQueue.executionTimeAvgNs,1703010823274000000,1703010883274000000,180944.26337747142
FilePageCache.disposedBuffers,1703010823274000000,1703010883274000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1703010823274000000,1703010883274000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1703010823274000000,1703010883274000000,0
FilePageCache.pageFastCacheHits,1703010823274000000,1703010883274000000,597
StorageLockContext.competingThreads.max,1703010823274000000,1703010883274000000,0
StorageLockContext.competingThreads.avg,1703010823274000000,1703010883274000000,0.0
StreamlinedBlobStorage.recordsDeleted,1703010823274000000,1703010883274000000,0
FilePageCache.uncachedFileAccess,1703010823274000000,1703010883274000000,16
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1703010823274000000,1703010883274000000,185204736
FilePageCache.maxRegisteredFiles,1703010823274000000,1703010883274000000,254
FilePageCache.totalPageDisposalsUs,1703010823274000000,1703010883274000000,4
DirectByteBufferAllocator.reclaimed,1703010823274000000,1703010883274000000,0
FilePageCache.pageHits,1703010823274000000,1703010883274000000,6
FilePageCache.pageLoads,1703010823274000000,1703010883274000000,1
StreamlinedBlobStorage.recordsAllocated,1703010823274000000,1703010883274000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1703010823274000000,1703010883274000000,6
DirectByteBufferAllocator.hits,1703010823274000000,1703010883274000000,0
StorageLockContext.competingThreads.90P,1703010823274000000,1703010883274000000,0
StreamlinedBlobStorage.recordsRelocated,1703010823274000000,1703010883274000000,0
FilePageCache.maxCacheSizeInBytes,1703010823274000000,1703010883274000000,185204736
DirectByteBufferAllocator.disposed,1703010823274000000,1703010883274000000,0
FilePageCache.capacityInBytes,1703010823274000000,1703010883274000000,524288000
FilePageCache.totalPageLoadsUs,1703010823274000000,1703010883274000000,170
DirectByteBufferAllocator.misses,1703010823274000000,1703010883274000000,1
FilePageCache.pageLoadsAboveSizeThreshold,1703010823274000000,1703010883274000000,0
model.items.0,1703010823274000000,1703010883274000000,382
sorting.items.5,1703010823274000000,1703010883274000000,37
sorting.time.9,1703010823274000000,1703010883274000000,1
sorting.items.9,1703010823274000000,1703010883274000000,2
model.time.0,1703010823274000000,1703010883274000000,26
model.items.13,1703010823274000000,1703010883274000000,1
sorting.time.2,1703010823274000000,1703010883274000000,3
sorting.items.11,1703010823274000000,1703010883274000000,1
sorting.time.8,1703010823274000000,1703010883274000000,1
model.items.9,1703010823274000000,1703010883274000000,2
sorting.time.13,1703010823274000000,1703010883274000000,1
sorting.items.0,1703010823274000000,1703010883274000000,382
model.time.5,1703010823274000000,1703010883274000000,2
sorting.time.7,1703010823274000000,1703010883274000000,6
sorting.items.13,1703010823274000000,1703010883274000000,1
model.items.11,1703010823274000000,1703010883274000000,1
sorting.time.3,1703010823274000000,1703010883274000000,1
reordered.by.ml,1703010823274000000,1703010883274000000,81
model.items.5,1703010823274000000,1703010883274000000,37
sorting.time.1,1703010823274000000,1703010883274000000,3
sorting.items.7,1703010823274000000,1703010883274000000,16
sorting.time.11,1703010823274000000,1703010883274000000,2
model.time.7,1703010823274000000,1703010883274000000,1
sorting.time.5,1703010823274000000,1703010883274000000,11
sorting.time.4,1703010823274000000,1703010883274000000,1
sorting.time.0,1703010823274000000,1703010883274000000,49
model.items.7,1703010823274000000,1703010883274000000,16
FileNameCache.queries,1703010823274000000,1703010883274000000,175960
FileNameCache.totalMisses,1703010823274000000,1703010883274000000,0
FileNameCache.fastMisses,1703010823274000000,1703010883274000000,7677
jps.artifact.entities.serializer.save.entities.ms,1703010823274000000,1703010883274000000,0
jps.save.global.entities.ms,1703010823274000000,1703010883274000000,139
workspaceModel.global.updates.ms,1703010823274000000,1703010883274000000,0
jps.module.iml.entities.serializer.save.entities.ms,1703010823274000000,1703010883274000000,0
