# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.reload.project.entities.ms,1704990414095000000,1704990474094000000,0
jps.storage.jps.conf.reader.load.component.ms,1704990414095000000,1704990474094000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1704990414095000000,1704990474094000000,16
workspaceModel.moduleManagerBridge.newModule.ms,1704990414095000000,1704990474094000000,0
jps.library.entities.serializer.load.entities.ms,1704990414095000000,1704990474094000000,0
jps.global.get.library.by.name.ms,1704990414095000000,1704990474094000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704990414095000000,1704990474094000000,0
jps.library.entities.serializer.save.entities.ms,1704990414095000000,1704990474094000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704990414095000000,1704990474094000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1704990414095000000,1704990474094000000,14
jps.app.storage.content.writer.save.component.ms,1704990414095000000,1704990474094000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704990414095000000,1704990474094000000,53
workspaceModel.mutableEntityStorage.referrers.ms,1704990414095000000,1704990474094000000,0
jps.global.handle.before.change.events.ms,1704990414095000000,1704990474094000000,0
workspaceModel.global.apply.state.to.project.ms,1704990414095000000,1704990474094000000,62
workspaceModel.mutableEntityStorage.collect.changes.ms,1704990414095000000,1704990474094000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704990414095000000,1704990474094000000,0
workspaceModel.sync.entities.ms,1704990414095000000,1704990474094000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704990414095000000,1704990474094000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704990414095000000,1704990474094000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704990414095000000,1704990474094000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704990414095000000,1704990474094000000,1777
workspaceModel.moduleBridge.update.option.ms,1704990414095000000,1704990474094000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704990414095000000,1704990474094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704990414095000000,1704990474094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704990414095000000,1704990474094000000,0
jps.facet.change.listener.before.change.events.ms,1704990414095000000,1704990474094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704990414095000000,1704990474094000000,0
jps.app.storage.content.reader.load.component.ms,1704990414095000000,1704990474094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704990414095000000,1704990474094000000,1
jps.save.changed.project.entities.ms,1704990414095000000,1704990474094000000,4
jps.global.get.library.ms,1704990414095000000,1704990474094000000,0
workspaceModel.load.cache.from.file.ms,1704990414095000000,1704990474094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704990414095000000,1704990474094000000,39
jps.project.serializers.load.ms,1704990414095000000,1704990474094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704990414095000000,1704990474094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704990414095000000,1704990474094000000,1
jps.global.get.libraries.ms,1704990414095000000,1704990474094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704990414095000000,1704990474094000000,114
jps.load.project.to.empty.storage.ms,1704990414095000000,1704990474094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704990414095000000,1704990474094000000,14
jps.save.global.entities.ms,1704990414095000000,1704990474094000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704990414095000000,1704990474094000000,0
jps.load.initial.state.ms,1704990414095000000,1704990474094000000,11
JVM.totalCpuTimeMs,1704990414095000000,1704990474094000000,2960
JVM.usedHeapBytes,1704990414095000000,1704990474094000000,367525888
JVM.threadCount,1704990414095000000,1704990474094000000,37
JVM.maxNativeBytes,1704990414095000000,1704990474094000000,-1
JVM.GC.collections,1704990414095000000,1704990474094000000,0
OS.loadAverage,1704990414095000000,1704990474094000000,0.72265625
JVM.usedNativeBytes,1704990414095000000,1704990474094000000,317614904
JVM.maxHeapBytes,1704990414095000000,1704990474094000000,2147483648
JVM.GC.collectionTimesMs,1704990414095000000,1704990474094000000,0
workspaceModel.to.snapshot.ms,1704990414095000000,1704990474094000000,3
workspaceModel.pre.handlers.ms,1704990414095000000,1704990474094000000,1
workspaceModel.updates.precise.ms,1704990414095000000,1704990474094000000,57
workspaceModel.updates.count,1704990414095000000,1704990474094000000,3
workspaceModel.loading.from.cache.ms,1704990414095000000,1704990474094000000,422
workspaceModel.collect.changes.ms,1704990414095000000,1704990474094000000,0
workspaceModel.check.recursive.update.ms,1704990414095000000,1704990474094000000,0
workspaceModel.updates.ms,1704990414095000000,1704990474094000000,135
workspaceModel.initializing.ms,1704990414095000000,1704990474094000000,3
workspaceModel.loading.total.ms,1704990414095000000,1704990474094000000,471
workspaceModel.init.bridges.ms,1704990414095000000,1704990474094000000,3
workspaceModel.update.unloaded.entities.ms,1704990414095000000,1704990474094000000,0
workspaceModel.replace.project.model.ms,1704990414095000000,1704990474094000000,0
Indexes.entries.lookupDuration90PMs,1704990414095000000,1704990474094000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704990414095000000,1704990474094000000,0.0
Indexes.stubs.lookups,1704990414095000000,1704990474094000000,0.0
Indexes.entries.lookups,1704990414095000000,1704990474094000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704990414095000000,1704990474094000000,0
Indexes.stubs.lookupDurationMaxMs,1704990414095000000,1704990474094000000,0.0
Indexes.entries.lookupDurationAvgMs,1704990414095000000,1704990474094000000,0.0
IndexesFlusher.totalFlushes,1704990414095000000,1704990474094000000,119
VFSFlusher.totalFlushes,1704990414095000000,1704990474094000000,0
Indexes.allKeys.lookupDuration90PMs,1704990414095000000,1704990474094000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704990414095000000,1704990474094000000,0
VFSFlusher.totalFlushingTimeUs,1704990414095000000,1704990474094000000,0
Indexes.entries.lookupDurationMaxMs,1704990414095000000,1704990474094000000,0.0
Indexes.stubs.lookupDurationAvgMs,1704990414095000000,1704990474094000000,0.0
VFSFlusher.totalFlushesRetried,1704990414095000000,1704990474094000000,0
Indexes.stubs.lookupDuration90PMs,1704990414095000000,1704990474094000000,0.0
IndexesFlusher.totalFlushesRetried,1704990414095000000,1704990474094000000,0
Indexes.allKeys.lookups,1704990414095000000,1704990474094000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704990414095000000,1704990474094000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704990414095000000,1704990474094000000,230999
FileNameCache.queries,1704990414095000000,1704990474094000000,0
FileNameCache.fastMisses,1704990414095000000,1704990474094000000,0
FileNameCache.totalMisses,1704990414095000000,1704990474094000000,0
FilePageCache.uncachedFileAccess,1704990414095000000,1704990474094000000,0
FilePageCache.maxCacheSizeInBytes,1704990414095000000,1704990474094000000,167968768
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704990414095000000,1704990474094000000,167968768
FilePageCache.disposedBuffers,1704990414095000000,1704990474094000000,0
DirectByteBufferAllocator.hits,1704990414095000000,1704990474094000000,0
FilePageCache.pageFastCacheHits,1704990414095000000,1704990474094000000,0
StreamlinedBlobStorage.recordsAllocated,1704990414095000000,1704990474094000000,0
StorageLockContext.competingThreads.max,1704990414095000000,1704990474094000000,0
StreamlinedBlobStorage.recordsRelocated,1704990414095000000,1704990474094000000,0
StreamlinedBlobStorage.recordsDeleted,1704990414095000000,1704990474094000000,0
DirectByteBufferAllocator.reclaimed,1704990414095000000,1704990474094000000,0
FilePageCache.maxRegisteredFiles,1704990414095000000,1704990474094000000,254
FilePageCache.capacityInBytes,1704990414095000000,1704990474094000000,524288000
DirectByteBufferAllocator.disposed,1704990414095000000,1704990474094000000,0
DirectByteBufferAllocator.misses,1704990414095000000,1704990474094000000,0
FilePageCache.totalPageDisposalsUs,1704990414095000000,1704990474094000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704990414095000000,1704990474094000000,0
StorageLockContext.competingThreads.avg,1704990414095000000,1704990474094000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704990414095000000,1704990474094000000,0
FilePageCache.pageHits,1704990414095000000,1704990474094000000,0
FilePageCache.totalPageLoadsUs,1704990414095000000,1704990474094000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704990414095000000,1704990474094000000,0
FilePageCache.pageLoads,1704990414095000000,1704990474094000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704990414095000000,1704990474094000000,0
StorageLockContext.competingThreads.90P,1704990414095000000,1704990474094000000,0
FlushQueue.waitingTime90PNs,1704990474094000000,1704990534094000000,610303
FlushQueue.executionTime90PNs,1704990474094000000,1704990534094000000,399359
FlushQueue.waitingTimeAvgNs,1704990474094000000,1704990534094000000,357002.0111731844
AWTEventQueue.eventsDispatched,1704990474094000000,1704990534094000000,3334
FlushQueue.executionTimeAvgNs,1704990474094000000,1704990534094000000,132385.16201117318
NonBlockingReadAction.failedExecutionsCount,1704990474094000000,1704990534094000000,0
FlushQueue.queueSizeAvg,1704990474094000000,1704990534094000000,0.329608938547486
FlushQueue.executionTimeMaxNs,1704990474094000000,1704990534094000000,2277375
FlushQueue.waitingTimeMaxNs,1704990474094000000,1704990534094000000,2211839
AWTEventQueue.dispatchTime90PNs,1704990474094000000,1704990534094000000,180223
FlushQueue.tasksExecuted,1704990474094000000,1704990534094000000,358
NonBlockingReadAction.finalizedExecutionTimeUs,1704990474094000000,1704990534094000000,0
NonBlockingReadAction.failedExecutionTimeUs,1704990474094000000,1704990534094000000,0
FlushQueue.queueSizeMax,1704990474094000000,1704990534094000000,1
AWTEventQueue.dispatchTimeAvgNs,1704990474094000000,1704990534094000000,136897.12297540493
NonBlockingReadAction.finalizedExecutionsCount,1704990474094000000,1704990534094000000,0
AWTEventQueue.dispatchTimeMaxNs,1704990474094000000,1704990534094000000,2342911
FlushQueue.queueSize90P,1704990474094000000,1704990534094000000,1
AWTEventQueue.dispatchTimeTotalNS,1704990474094000000,1704990534094000000,456394709
jps.facet.change.listener.init.bridge.ms,1704990474094000000,1704990534094000000,0
jps.project.serializers.save.ms,1704990474094000000,1704990534094000000,4
jps.global.initialize.library.bridges.ms,1704990474094000000,1704990534094000000,1
workspaceModel.global.updates.count,1704990474094000000,1704990534094000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704990474094000000,1704990534094000000,1
jps.artifact.entities.serializer.load.entities.ms,1704990474094000000,1704990534094000000,0
jps.apply.loaded.storage.ms,1704990474094000000,1704990534094000000,84
jps.global.handle.changed.events.ms,1704990474094000000,1704990534094000000,0
jps.artifact.entities.serializer.save.entities.ms,1704990474094000000,1704990534094000000,0
workspaceModel.save.cache.to.file.ms,1704990474094000000,1704990534094000000,155
jps.facet.change.listener.process.change.events.ms,1704990474094000000,1704990534094000000,1
workspaceModel.moduleBridge.before.changed.ms,1704990474094000000,1704990534094000000,0
workspaceModel.orphan.listener.update.ms,1704990474094000000,1704990534094000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1704990474094000000,1704990534094000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704990474094000000,1704990534094000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704990474094000000,1704990534094000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704990474094000000,1704990534094000000,0
workspaceModel.global.updates.ms,1704990474094000000,1704990534094000000,0
jps.reload.project.entities.ms,1704990474094000000,1704990534094000000,0
jps.storage.jps.conf.reader.load.component.ms,1704990474094000000,1704990534094000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1704990474094000000,1704990534094000000,16
workspaceModel.moduleManagerBridge.newModule.ms,1704990474094000000,1704990534094000000,0
jps.library.entities.serializer.load.entities.ms,1704990474094000000,1704990534094000000,0
jps.global.get.library.by.name.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704990474094000000,1704990534094000000,0
jps.library.entities.serializer.save.entities.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704990474094000000,1704990534094000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1704990474094000000,1704990534094000000,14
jps.app.storage.content.writer.save.component.ms,1704990474094000000,1704990534094000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704990474094000000,1704990534094000000,53
workspaceModel.mutableEntityStorage.referrers.ms,1704990474094000000,1704990534094000000,0
jps.global.handle.before.change.events.ms,1704990474094000000,1704990534094000000,0
workspaceModel.global.apply.state.to.project.ms,1704990474094000000,1704990534094000000,62
workspaceModel.mutableEntityStorage.collect.changes.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704990474094000000,1704990534094000000,0
workspaceModel.sync.entities.ms,1704990474094000000,1704990534094000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704990474094000000,1704990534094000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704990474094000000,1704990534094000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704990474094000000,1704990534094000000,1777
workspaceModel.moduleBridge.update.option.ms,1704990474094000000,1704990534094000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704990474094000000,1704990534094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704990474094000000,1704990534094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704990474094000000,1704990534094000000,0
jps.facet.change.listener.before.change.events.ms,1704990474094000000,1704990534094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704990474094000000,1704990534094000000,0
jps.app.storage.content.reader.load.component.ms,1704990474094000000,1704990534094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704990474094000000,1704990534094000000,1
jps.save.changed.project.entities.ms,1704990474094000000,1704990534094000000,4
jps.global.get.library.ms,1704990474094000000,1704990534094000000,0
workspaceModel.load.cache.from.file.ms,1704990474094000000,1704990534094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704990474094000000,1704990534094000000,39
jps.project.serializers.load.ms,1704990474094000000,1704990534094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704990474094000000,1704990534094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704990474094000000,1704990534094000000,1
jps.global.get.libraries.ms,1704990474094000000,1704990534094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704990474094000000,1704990534094000000,114
jps.load.project.to.empty.storage.ms,1704990474094000000,1704990534094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704990474094000000,1704990534094000000,14
jps.save.global.entities.ms,1704990474094000000,1704990534094000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704990474094000000,1704990534094000000,0
jps.load.initial.state.ms,1704990474094000000,1704990534094000000,11
JVM.totalCpuTimeMs,1704990474094000000,1704990534094000000,2920
JVM.usedHeapBytes,1704990474094000000,1704990534094000000,383254528
JVM.threadCount,1704990474094000000,1704990534094000000,37
JVM.maxNativeBytes,1704990474094000000,1704990534094000000,-1
JVM.GC.collections,1704990474094000000,1704990534094000000,0
OS.loadAverage,1704990474094000000,1704990534094000000,1.16748046875
JVM.usedNativeBytes,1704990474094000000,1704990534094000000,317690984
JVM.maxHeapBytes,1704990474094000000,1704990534094000000,2147483648
JVM.GC.collectionTimesMs,1704990474094000000,1704990534094000000,0
workspaceModel.to.snapshot.ms,1704990474094000000,1704990534094000000,3
workspaceModel.pre.handlers.ms,1704990474094000000,1704990534094000000,1
workspaceModel.updates.precise.ms,1704990474094000000,1704990534094000000,57
workspaceModel.updates.count,1704990474094000000,1704990534094000000,3
workspaceModel.loading.from.cache.ms,1704990474094000000,1704990534094000000,422
workspaceModel.collect.changes.ms,1704990474094000000,1704990534094000000,0
workspaceModel.check.recursive.update.ms,1704990474094000000,1704990534094000000,0
workspaceModel.updates.ms,1704990474094000000,1704990534094000000,135
workspaceModel.initializing.ms,1704990474094000000,1704990534094000000,3
workspaceModel.loading.total.ms,1704990474094000000,1704990534094000000,471
workspaceModel.init.bridges.ms,1704990474094000000,1704990534094000000,3
workspaceModel.update.unloaded.entities.ms,1704990474094000000,1704990534094000000,0
workspaceModel.replace.project.model.ms,1704990474094000000,1704990534094000000,0
Indexes.entries.lookupDuration90PMs,1704990474094000000,1704990534094000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1704990474094000000,1704990534094000000,0.0
Indexes.stubs.lookups,1704990474094000000,1704990534094000000,0.0
Indexes.entries.lookups,1704990474094000000,1704990534094000000,0.0
VFSFlusher.totalContentionQuotaSpent,1704990474094000000,1704990534094000000,0
Indexes.stubs.lookupDurationMaxMs,1704990474094000000,1704990534094000000,0.0
Indexes.entries.lookupDurationAvgMs,1704990474094000000,1704990534094000000,0.0
IndexesFlusher.totalFlushes,1704990474094000000,1704990534094000000,119
VFSFlusher.totalFlushes,1704990474094000000,1704990534094000000,0
Indexes.allKeys.lookupDuration90PMs,1704990474094000000,1704990534094000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1704990474094000000,1704990534094000000,0
VFSFlusher.totalFlushingTimeUs,1704990474094000000,1704990534094000000,0
Indexes.entries.lookupDurationMaxMs,1704990474094000000,1704990534094000000,0.0
Indexes.stubs.lookupDurationAvgMs,1704990474094000000,1704990534094000000,0.0
VFSFlusher.totalFlushesRetried,1704990474094000000,1704990534094000000,0
Indexes.stubs.lookupDuration90PMs,1704990474094000000,1704990534094000000,0.0
IndexesFlusher.totalFlushesRetried,1704990474094000000,1704990534094000000,0
Indexes.allKeys.lookups,1704990474094000000,1704990534094000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1704990474094000000,1704990534094000000,0.0
IndexesFlusher.totalFlushingTimeUs,1704990474094000000,1704990534094000000,208730
FileNameCache.queries,1704990474094000000,1704990534094000000,0
FileNameCache.fastMisses,1704990474094000000,1704990534094000000,0
FileNameCache.totalMisses,1704990474094000000,1704990534094000000,0
FilePageCache.uncachedFileAccess,1704990474094000000,1704990534094000000,0
FilePageCache.maxCacheSizeInBytes,1704990474094000000,1704990534094000000,167968768
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1704990474094000000,1704990534094000000,167968768
FilePageCache.disposedBuffers,1704990474094000000,1704990534094000000,0
DirectByteBufferAllocator.hits,1704990474094000000,1704990534094000000,0
FilePageCache.pageFastCacheHits,1704990474094000000,1704990534094000000,0
StreamlinedBlobStorage.recordsAllocated,1704990474094000000,1704990534094000000,0
StorageLockContext.competingThreads.max,1704990474094000000,1704990534094000000,0
StreamlinedBlobStorage.recordsRelocated,1704990474094000000,1704990534094000000,0
StreamlinedBlobStorage.recordsDeleted,1704990474094000000,1704990534094000000,0
DirectByteBufferAllocator.reclaimed,1704990474094000000,1704990534094000000,0
FilePageCache.maxRegisteredFiles,1704990474094000000,1704990534094000000,254
FilePageCache.capacityInBytes,1704990474094000000,1704990534094000000,524288000
DirectByteBufferAllocator.disposed,1704990474094000000,1704990534094000000,0
DirectByteBufferAllocator.misses,1704990474094000000,1704990534094000000,0
FilePageCache.totalPageDisposalsUs,1704990474094000000,1704990534094000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1704990474094000000,1704990534094000000,0
StorageLockContext.competingThreads.avg,1704990474094000000,1704990534094000000,0.0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1704990474094000000,1704990534094000000,0
FilePageCache.pageHits,1704990474094000000,1704990534094000000,0
FilePageCache.totalPageLoadsUs,1704990474094000000,1704990534094000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1704990474094000000,1704990534094000000,0
FilePageCache.pageLoads,1704990474094000000,1704990534094000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1704990474094000000,1704990534094000000,0
StorageLockContext.competingThreads.90P,1704990474094000000,1704990534094000000,0
FlushQueue.waitingTime90PNs,1704990534094000000,1704990594094000000,778239
FlushQueue.executionTime90PNs,1704990534094000000,1704990594094000000,442367
FlushQueue.waitingTimeAvgNs,1704990534094000000,1704990594094000000,982453.8344519016
AWTEventQueue.eventsDispatched,1704990534094000000,1704990594094000000,3551
FlushQueue.executionTimeAvgNs,1704990534094000000,1704990594094000000,188331.11409395974
NonBlockingReadAction.failedExecutionsCount,1704990534094000000,1704990594094000000,0
FlushQueue.queueSizeAvg,1704990534094000000,1704990594094000000,0.407158836689038
FlushQueue.executionTimeMaxNs,1704990534094000000,1704990594094000000,4079615
FlushQueue.waitingTimeMaxNs,1704990534094000000,1704990594094000000,79167487
AWTEventQueue.dispatchTime90PNs,1704990534094000000,1704990594094000000,228351
FlushQueue.tasksExecuted,1704990534094000000,1704990594094000000,447
NonBlockingReadAction.finalizedExecutionTimeUs,1704990534094000000,1704990594094000000,5501
NonBlockingReadAction.failedExecutionTimeUs,1704990534094000000,1704990594094000000,0
FlushQueue.queueSizeMax,1704990534094000000,1704990594094000000,6
AWTEventQueue.dispatchTimeAvgNs,1704990534094000000,1704990594094000000,239929.96226415093
NonBlockingReadAction.finalizedExecutionsCount,1704990534094000000,1704990594094000000,25
AWTEventQueue.dispatchTimeMaxNs,1704990534094000000,1704990594094000000,73400319
FlushQueue.queueSize90P,1704990534094000000,1704990594094000000,1
AWTEventQueue.dispatchTimeTotalNS,1704990534094000000,1704990594094000000,852180555
jps.facet.change.listener.init.bridge.ms,1704990534094000000,1704990594094000000,0
jps.project.serializers.save.ms,1704990534094000000,1704990594094000000,4
jps.global.initialize.library.bridges.ms,1704990534094000000,1704990594094000000,1
workspaceModel.global.updates.count,1704990534094000000,1704990594094000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1704990534094000000,1704990594094000000,1
jps.artifact.entities.serializer.load.entities.ms,1704990534094000000,1704990594094000000,0
jps.apply.loaded.storage.ms,1704990534094000000,1704990594094000000,84
jps.global.handle.changed.events.ms,1704990534094000000,1704990594094000000,0
jps.artifact.entities.serializer.save.entities.ms,1704990534094000000,1704990594094000000,0
workspaceModel.save.cache.to.file.ms,1704990534094000000,1704990594094000000,155
jps.facet.change.listener.process.change.events.ms,1704990534094000000,1704990594094000000,1
workspaceModel.moduleBridge.before.changed.ms,1704990534094000000,1704990594094000000,0
workspaceModel.orphan.listener.update.ms,1704990534094000000,1704990594094000000,5
workspaceModel.moduleManagerBridge.get.modules.ms,1704990534094000000,1704990594094000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1704990534094000000,1704990594094000000,4
workspaceModel.moduleManagerBridge.build.module.graph.ms,1704990534094000000,1704990594094000000,3
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1704990534094000000,1704990594094000000,0
workspaceModel.global.updates.ms,1704990534094000000,1704990594094000000,0
jps.reload.project.entities.ms,1704990534094000000,1704990594094000000,0
jps.storage.jps.conf.reader.load.component.ms,1704990534094000000,1704990594094000000,33
workspaceModel.mutableEntityStorage.put.entity.ms,1704990534094000000,1704990594094000000,16
workspaceModel.moduleManagerBridge.newModule.ms,1704990534094000000,1704990594094000000,0
jps.library.entities.serializer.load.entities.ms,1704990534094000000,1704990594094000000,0
jps.global.get.library.by.name.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1704990534094000000,1704990594094000000,0
jps.library.entities.serializer.save.entities.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1704990534094000000,1704990594094000000,4
workspaceModel.mutableEntityStorage.modify.entity.ms,1704990534094000000,1704990594094000000,14
jps.app.storage.content.writer.save.component.ms,1704990534094000000,1704990594094000000,0
jps.module.iml.entities.serializer.load.entities.ms,1704990534094000000,1704990594094000000,53
workspaceModel.mutableEntityStorage.referrers.ms,1704990534094000000,1704990594094000000,0
jps.global.handle.before.change.events.ms,1704990534094000000,1704990594094000000,0
workspaceModel.global.apply.state.to.project.ms,1704990534094000000,1704990594094000000,62
workspaceModel.mutableEntityStorage.collect.changes.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1704990534094000000,1704990594094000000,0
workspaceModel.sync.entities.ms,1704990534094000000,1704990594094000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1704990534094000000,1704990594094000000,62
workspaceModel.mutableEntityStorage.entities.by.source.ms,1704990534094000000,1704990594094000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1704990534094000000,1704990594094000000,1777
workspaceModel.moduleBridge.update.option.ms,1704990534094000000,1704990594094000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1704990534094000000,1704990594094000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1704990534094000000,1704990594094000000,242
workspaceModel.mutableEntityStorage.has.same.entities.ms,1704990534094000000,1704990594094000000,0
jps.facet.change.listener.before.change.events.ms,1704990534094000000,1704990594094000000,1
jps.global.initialize.library.bridges.after.loading.ms,1704990534094000000,1704990594094000000,0
jps.app.storage.content.reader.load.component.ms,1704990534094000000,1704990594094000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1704990534094000000,1704990594094000000,1
jps.save.changed.project.entities.ms,1704990534094000000,1704990594094000000,4
jps.global.get.library.ms,1704990534094000000,1704990594094000000,0
workspaceModel.load.cache.from.file.ms,1704990534094000000,1704990594094000000,419
workspaceModel.mutableEntityStorage.replace.by.source.ms,1704990534094000000,1704990594094000000,39
jps.project.serializers.load.ms,1704990534094000000,1704990594094000000,129
workspaceModel.moduleManagerBridge.load.module.ms,1704990534094000000,1704990594094000000,0
workspaceModel.mutableEntityStorage.entities.ms,1704990534094000000,1704990594094000000,1
jps.global.get.libraries.ms,1704990534094000000,1704990594094000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1704990534094000000,1704990594094000000,114
jps.load.project.to.empty.storage.ms,1704990534094000000,1704990594094000000,135
workspaceModel.mutableEntityStorage.add.diff.ms,1704990534094000000,1704990594094000000,14
jps.save.global.entities.ms,1704990534094000000,1704990594094000000,1
jps.module.iml.entities.serializer.save.entities.ms,1704990534094000000,1704990594094000000,0
jps.load.initial.state.ms,1704990534094000000,1704990594094000000,11
JVM.totalCpuTimeMs,1704990534094000000,1704990594094000000,4590
JVM.usedHeapBytes,1704990534094000000,1704990594094000000,407371776
JVM.threadCount,1704990534094000000,1704990594094000000,43
JVM.maxNativeBytes,1704990534094000000,1704990594094000000,-1
JVM.GC.collections,1704990534094000000,1704990594094000000,0
OS.loadAverage,1704990534094000000,1704990594094000000,1.13671875
JVM.usedNativeBytes,1704990534094000000,1704990594094000000,318848544
JVM.maxHeapBytes,1704990534094000000,1704990594094000000,2147483648
JVM.GC.collectionTimesMs,1704990534094000000,1704990594094000000,0
workspaceModel.to.snapshot.ms,1704990534094000000,1704990594094000000,3
workspaceModel.pre.handlers.ms,1704990534094000000,1704990594094000000,1
workspaceModel.updates.precise.ms,1704990534094000000,1704990594094000000,57
workspaceModel.updates.count,1704990534094000000,1704990594094000000,3
workspaceModel.loading.from.cache.ms,1704990534094000000,1704990594094000000,422
workspaceModel.collect.changes.ms,1704990534094000000,1704990594094000000,0
workspaceModel.check.recursive.update.ms,1704990534094000000,1704990594094000000,0
workspaceModel.updates.ms,1704990534094000000,1704990594094000000,135
workspaceModel.initializing.ms,1704990534094000000,1704990594094000000,3
